amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_length_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2312.771307799965,2312.771307799965,2312.771307799965,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,0,0,20,,,,,,,,,,,,num_5,0.9459701001178473,num_5,0.55,1.0,0.45,1.05,17.19248,40.11578,return,2.8548809001222253,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,1,1,21,,,,,,,,,,,,num_5,0.9923872000072151,num_5,0.45,0.6,0.45,1.0,17.19248,38.2055,return,3.3474114001728594,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,2,2,52,,,,,,,,,,,,num_4,0.9787640001159161,num_4,0.2,0.4,0.44999999999999996,0.9,17.19248,34.38495,return,2.9833880001679063,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,3,3,14,,,,,,,,,,,,num_4,0.9991858000867069,num_4,0.2,1.2,0.6,1.2,22.9233,45.8466,return,2.439390900079161,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,4,4,36,,,,,,,,,,,,num_4,1.1011952001135796,num_4,0.2,0.3,0.35,0.8,13.37193,30.5644,return,2.477536699967459,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,5,5,12,,,,,,,,,,,,num_3,1.2297084000892937,num_3,0.55,1.1,0.8000000000000003,1.3,30.5644,49.66716,return,2.952858000062406,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,6,6,19,,,,,,,,,,,,num_5,1.3045006000902504,num_5,0.35,1.2,0.49999999999999994,0.95,19.10275,36.29523,return,2.54045580024831,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,7,7,31,,,,,,,,,,,,num_3,1.0609873002395034,num_3,0.4,0.5,0.4,0.8,15.2822,30.5644,return,3.066010600188747,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,8,8,53,,,,,,,,,,,,num_4,1.8326468002051115,num_4,0.2,0.6,0.39999999999999997,0.8,15.2822,30.5644,return,2.446855200221762,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,9,9,43,,,,,,,,,,,,num_3,1.636653499910608,num_3,0.35,0.6,0.5499999999999999,0.85,21.01303,32.47468,return,3.1326924001332372,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,10,10,44,,,,,,,,,,,,num_3,1.4797090000938624,num_3,0.4,1.3,0.5,1.2,19.10275,45.8466,return,2.088666500058025,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,11,11,16,,,,,,,,,,,,num_3,1.1152015002444386,num_3,0.4,0.8,0.4,0.9,15.2822,34.38495,return,2.523305900162086,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,12,12,17,,,,,,,,,,,,num_4,0.9696094000246376,num_4,0.5,1.0,0.35000000000000003,0.8,13.37193,30.5644,return,2.781695900252089,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,13,13,23,,,,,,,,,,,,num_5,1.4016202001366764,num_5,0.3,0.7,0.39999999999999997,0.8,15.2822,30.5644,return,3.000348700210452,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,14,14,3,,,,,,,,,,,,num_2,1.0396635001525283,num_2,0.45,1.4,0.45,1.0,17.19248,38.2055,return,2.000680300174281,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,15,15,7,,,,,,,,,,,,num_3,1.0242600000929087,num_3,0.35,1.1,0.49999999999999994,0.85,19.10275,32.47468,return,2.6587336002849042,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,16,16,49,,,,,,,,,,,,num_2,1.2259828001260757,num_2,0.3,0.4,0.3,0.4,11.46165,15.2822,return,6.2744605001062155,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,17,17,5,,,,,,,,,,,,num_3,1.5345572002697736,num_3,0.45,1,0.55,0.95,21.01303,36.29523,return,1.5790701999794692,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,18,18,4,,,,,,,,,,,,num_3,3.325686100171879,num_3,0.55,0.7,0.35000000000000003,0.7,13.37193,26.74385,return,4.245418100152165,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,19,19,35,,,,,,,,,,,,num_3,1.0660849001724273,num_3,0.4,0.7,0.55,0.9,21.01303,34.38495,return,5.871548100141808,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,20,20,25,,,,,,,,,,,,num_5,0.852070800261572,num_5,0.5,1.2,0.6500000000000001,1.35,24.83358,51.57743,return,2.9627014002762735,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,21,21,8,,,,,,,,,,,,num_2,1.1571176000870764,num_2,0.25,1.2,0.6,1.2,22.9233,45.8466,return,2.6549374002497643,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,22,22,41,,,,,,,,,,,,num_3,1.0160326003096998,num_3,0.35,1.2,0.65,1.15,24.83358,43.93633,return,4.00826230016537,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,23,23,32,,,,,,,,,,,,num_2,0.8360615002457052,num_2,0.4,1.2,0.6000000000000001,1.3,22.9233,49.66716,return,1.966144700301811,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,24,24,27,,,,,,,,,,,,num_3,1.0144290002062917,num_3,0.4,0.6,0.6500000000000001,0.95,24.83358,36.29523,return,2.9029942001216114,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,25,25,22,,,,,,,,,,,,num_5,0.9779755999334157,num_5,0.3,1.0,0.5499999999999999,1.2,21.01303,45.8466,return,2.7616715002804995,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,26,26,50,,,,,,,,,,,,num_5,1.6464388000313193,num_5,0.25,0.8,0.39999999999999997,0.9,15.2822,34.38495,return,1.799381700111553,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,27,27,10,,,,,,,,,,,,num_4,0.901804800145328,num_4,0.45,1.2,0.55,1.3,21.01303,49.66716,return,1.9360402999445796,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,28,28,34,,,,,,,,,,,,num_2,1.1810339000076056,num_2,0.3,0.8,0.44999999999999996,1.0,17.19248,38.2055,return,1.81499610026367,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,29,29,42,,,,,,,,,,,,num_3,1.6687012002803385,num_3,0.25,0.3,0.49999999999999994,0.8,19.10275,30.5644,return,4.137478600023314,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,30,30,24,,,,,,,,,,,,num_4,1.7730927001684904,num_4,0.2,1.1,0.49999999999999994,1.0,19.10275,38.2055,return,3.5882715000770986,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,31,31,40,,,,,,,,,,,,num_3,1.1818818000610918,num_3,0.35,0.4,0.44999999999999996,0.95,17.19248,36.29523,return,3.4463150000665337,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,32,32,11,,,,,,,,,,,,num_4,1.1151977002155036,num_4,0.55,1.3,0.5,1.2,19.10275,45.8466,return,4.014339399989694,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,33,33,46,,,,,,,,,,,,num_5,0.9495176000054926,num_5,0.4,1.3,0.4,0.95,15.2822,36.29523,return,1.9168202001601458,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,34,34,51,,,,,,,,,,,,num_5,0.9496091001201421,num_5,0.2,1.2,0.44999999999999996,0.9,17.19248,34.38495,return,3.1508417001459748,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,35,35,30,,,,,,,,,,,,num_3,1.2428792002610862,num_3,0.35,0.8,0.49999999999999994,1.0,19.10275,38.2055,return,2.0722443002741784,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,36,36,13,,,,,,,,,,,,num_3,1.3016538000665605,num_3,0.4,0.5,0.45,1.1,17.19248,42.02605,return,3.1629441000986844,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,37,37,29,,,,,,,,,,,,num_2,1.0394959999248385,num_2,0.3,1.0,0.44999999999999996,1.1,17.19248,42.02605,return,1.6609276002272964,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,38,38,9,,,,,,,,,,,,num_4,0.9799828003160655,num_4,0.55,1.2,0.4,0.7,15.2822,26.74385,return,2.3736775000579655,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,39,39,39,,,,,,,,,,,,num_4,1.0602984002325684,num_4,0.5,1.1,0.35000000000000003,0.7,13.37193,26.74385,return,2.1474115001037717,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,40,40,26,,,,,,,,,,,,num_5,0.8760167001746595,num_5,0.3,0.7,0.39999999999999997,0.7,15.2822,26.74385,return,2.0336669001262635,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,41,41,47,,,,,,,,,,,,num_5,1.1608887000475079,num_5,0.2,1.3,0.49999999999999994,0.95,19.10275,36.29523,return,3.529498300049454,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,42,42,28,,,,,,,,,,,,num_2,0.98212830000557,num_2,0.2,0.4,0.5499999999999999,0.9,21.01303,34.38495,return,3.628961000125855,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,43,43,1,,,,,,,,,,,,num_2,1.2097042000386864,num_2,0.25,1.2,0.49999999999999994,1.1,19.10275,42.02605,return,2.8197738002054393,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,44,44,37,,,,,,,,,,,,num_3,1.1246976000256836,num_3,0.5,0.6,0.6500000000000001,1.0,24.83358,38.2055,return,3.60434120032005,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,45,45,6,,,,,,,,,,,,num_2,0.9956988000776619,num_2,0.5,1.6,0.6000000000000001,1.1,22.9233,42.02605,return,2.4374800000805408,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,46,46,38,,,,,,,,,,,,num_3,0.9763809002470225,num_3,0.2,0.8,0.5499999999999999,0.8,21.01303,30.5644,return,2.292864400194958,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,47,47,15,,,,,,,,,,,,num_3,0.9178798000793904,num_3,0.25,0.3,0.6,0.8,22.9233,30.5644,return,4.682119300123304,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,48,48,18,,,,,,,,,,,,num_4,1.0992731002625078,num_4,0.2,0.9,0.6,0.9,22.9233,34.38495,return,4.187029300024733,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,49,49,0,,,,,,,,,,,,num_3,1.0561371000949293,num_3,0.2,0.3,0.44999999999999996,0.7,17.19248,26.74385,return,4.145557600073516,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,50,50,2,,,,,,,,,,,,num_3,0.8399829999543726,num_3,0.3,1,0.6,1.05,22.9233,40.11578,return,1.9261568000074476,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,51,51,45,,,,,,,,,,,,num_4,1.044947000220418,num_4,0.55,1.3,0.6000000000000001,0.9,22.9233,34.38495,return,2.275461700046435,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,52,52,48,,,,,,,,,,,,num_4,0.9351099000778049,num_4,0.3,0.6,0.44999999999999996,0.9,17.19248,34.38495,return,1.5941753000952303,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,53,53,33,,,,,,,,,,,,num_2,0.9311722002457827,num_2,0.45,0.8,0.6500000000000001,1.0,24.83358,38.2055,return,2.1246025001164526,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2700.2705198000185,2700.2705198000185,2700.2705198000185,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,0,0,25,,,,,,,,,,,,num_4,1.2659074000548571,num_4,0.2,1.0,0.2,0.5,7.6411,19.10275,return,1.6928404001519084,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,1,1,3,,,,,,,,,,,,num_2,1.1474645000416785,num_2,0.45,1.0,0.20000000000000007,0.6,7.6411,22.9233,return,3.0004514001775533,,,,,,,,,,,,,,,,,915,20,female,left_right_width,2024-10-23_11h41.55.247,exp1,2023.1.0,59.89390395343217,
