amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_3.stopped,text_4.started,text_4.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,5,0,5,0,0,29,29,45,,,,,num_3,1.1479454999789596,num_3,0.25,0.8,0.2,0.9,7.20859,32.43864,return,1.708766800002195,,,,,,,12,22,female,up_down_width,2023_Aug_28_1742,exp1,2021.2.3,59.98681490941918,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.2999999999999998,0.1,2.9,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,5,0,5,0,0,30,30,43,,,,,num_3,0.9115174000617117,num_3,0.4,1,0.10000000000000007,1.2,3.60429,43.25151,return,4.376624000025913,,,,,,,12,22,female,up_down_width,2023_Aug_28_1742,exp1,2021.2.3,59.98681490941918,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,5,0,5,0,0,31,31,8,,,,,num_3,0.9412395000690594,num_3,0.2,1.1,0.2,1.1,7.20859,39.64722,return,0.9031859999522567,,,,,,,12,22,female,up_down_width,2023_Aug_28_1742,exp1,2021.2.3,59.98681490941918,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.6,0.1,1.5,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,5,0,5,0,0,32,32,6,,,,,num_2,0.8592291000531986,num_2,0.1,1.6,0.1,1.6,3.60429,57.66869,return,0.8554514999268577,,,,,,,12,22,female,up_down_width,2023_Aug_28_1742,exp1,2021.2.3,59.98681490941918,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,5,0,5,0,0,33,33,50,,,,,num_4,1.1022628999780864,num_4,0.1,0.7,0.2,0.8,7.20859,28.83434,return,2.1923211000394076,,,,,,,12,22,female,up_down_width,2023_Aug_28_1742,exp1,2021.2.3,59.98681490941918,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.42500000000000004,0.1,2.2,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,5,0,5,0,0,34,34,25,,,,,num_5,2.4489203999983147,num_5,0.15,1.1,0.2,1.1,7.20859,39.64722,return,1.7684063999913633,,,,,,,12,22,female,up_down_width,2023_Aug_28_1742,exp1,2021.2.3,59.98681490941918,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,5,0,5,0,0,35,35,46,,,,,num_5,1.268678699969314,num_5,0.1,0.8,0.3,0.85,10.81288,30.63649,return,4.302050200058147,,,,,,,12,22,female,up_down_width,2023_Aug_28_1742,exp1,2021.2.3,59.98681490941918,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,5,0,5,0,0,36,36,53,,,,,num_4,1.04689919995144,num_4,0.35,1.2,0.3,1.2,10.81288,43.25151,return,1.8497055999469012,,,,,,,12,22,female,up_down_width,2023_Aug_28_1742,exp1,2021.2.3,59.98681490941918,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,5,0,5,0,0,37,37,47,,,,,num_3,0.9658044999232516,num_3,0.35,0.7,0.25,1.15,9.01073,41.44937,return,3.230308700003661,,,,,,,12,22,female,up_down_width,2023_Aug_28_1742,exp1,2021.2.3,59.98681490941918,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.4,0.1,1.1,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,5,0,5,0,0,38,38,0,,,,,num_3,1.0546041000634432,num_3,0.25,0.5,0.15000000000000002,0.75,5.40644,27.0322,return,3.58626330003608,,,,,,,12,22,female,up_down_width,2023_Aug_28_1742,exp1,2021.2.3,59.98681490941918,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,1,0.9,0.1,2.1,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,5,0,5,0,0,39,39,37,,,,,num_3,0.9665570999495685,num_3,0.2,0.4,0.10000000000000002,0.95,3.60429,34.24078,return,3.4039795000571758,,,,,,,12,22,female,up_down_width,2023_Aug_28_1742,exp1,2021.2.3,59.98681490941918,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.4,0.1,2.1,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,5,0,5,0,0,40,40,36,,,,,num_5,0.8738893000409007,num_5,0.4,1.2,0.10000000000000007,1.2,3.60429,43.25151,return,2.9809191999956965,,,,,,,12,22,female,up_down_width,2023_Aug_28_1742,exp1,2021.2.3,59.98681490941918,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,5,0,5,0,0,41,41,35,,,,,num_4,1.0295211999909952,num_4,0.3,0.3,0.15000000000000002,1.0,5.40644,36.04293,return,4.267186800017953,,,,,,,12,22,female,up_down_width,2023_Aug_28_1742,exp1,2021.2.3,59.98681490941918,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.8,0.1,3.7,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,5,0,5,0,0,42,42,48,,,,,num_5,0.8612739999080077,num_5,0.4,0.9,0.15000000000000008,1.05,5.40644,37.84507,return,3.62542910000775,,,,,,,12,22,female,up_down_width,2023_Aug_28_1742,exp1,2021.2.3,59.98681490941918,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,5,0,5,0,0,43,43,38,,,,,num_5,0.9554303999757394,num_5,0.25,0.3,0.2,0.7,7.20859,25.23005,return,2.692193499999121,,,,,,,12,22,female,up_down_width,2023_Aug_28_1742,exp1,2021.2.3,59.98681490941918,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,5,0,5,0,0,44,44,28,,,,,num_4,0.9766545000020415,num_4,0.3,0.6,0.25,1.1,9.01073,39.64722,return,2.265998899936676,,,,,,,12,22,female,up_down_width,2023_Aug_28_1742,exp1,2021.2.3,59.98681490941918,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,5,0,5,0,0,45,45,27,,,,,num_5,0.9320505999494344,num_5,0.1,0.6,0.2,0.75,7.20859,27.0322,return,5.0539935999549925,,,,,,,12,22,female,up_down_width,2023_Aug_28_1742,exp1,2021.2.3,59.98681490941918,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.09999999999999998,0.4,1.9,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,5,0,5,0,0,46,46,22,,,,,num_4,1.5921028000302613,num_4,0.35,0.9,0.2,0.7,7.20859,25.23005,return,3.542474400019273,,,,,,,12,22,female,up_down_width,2023_Aug_28_1742,exp1,2021.2.3,59.98681490941918,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.8,0.1,2.8000000000000003,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,5,0,5,0,0,47,47,30,,,,,num_4,1.1319754000287503,num_4,0.1,0.8,0.1,0.8,3.60429,28.83434,return,1.3412531000794843,,,,,,,12,22,female,up_down_width,2023_Aug_28_1742,exp1,2021.2.3,59.98681490941918,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.4,0.1,1.6,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,5,0,5,0,0,48,48,18,,,,,num_4,0.9904645000351593,num_4,0.3,0.7,0.15000000000000002,0.7,5.40644,25.23005,return,2.0682255999417976,,,,,,,12,22,female,up_down_width,2023_Aug_28_1742,exp1,2021.2.3,59.98681490941918,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,5,0,5,0,0,49,49,10,,,,,num_2,1.173848900012672,num_2,0.25,1.6,0.25,0.8,9.01073,28.83434,return,3.285344799980521,,,,,,,12,22,female,up_down_width,2023_Aug_28_1742,exp1,2021.2.3,59.98681490941918,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.8,0.1,1.9000000000000001,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,5,0,5,0,0,50,50,12,,,,,num_2,1.099113400094211,num_2,0.4,1.6,0.15000000000000008,1.4,5.40644,50.4601,return,2.926595100085251,,,,,,,12,22,female,up_down_width,2023_Aug_28_1742,exp1,2021.2.3,59.98681490941918,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,5,0,5,0,0,51,51,29,,,,,num_4,1.0301763000898063,num_4,0.4,1.0,0.20000000000000007,0.9,7.20859,32.43864,return,3.1802223999984562,,,,,,,12,22,female,up_down_width,2023_Aug_28_1742,exp1,2021.2.3,59.98681490941918,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,5,0,5,0,0,52,52,14,,,,,num_2,1.0072705000638962,num_2,0.1,1.6,0.2,1.1,7.20859,39.64722,return,2.817720599938184,,,,,,,12,22,female,up_down_width,2023_Aug_28_1742,exp1,2021.2.3,59.98681490941918,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,5,0,5,0,0,53,53,11,,,,,num_3,1.1157895000651479,num_3,0.1,1,0.3,0.65,10.81288,23.4279,return,2.845854999963194,,,,,,,12,22,female,up_down_width,2023_Aug_28_1742,exp1,2021.2.3,59.98681490941918,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,3219.0367259000195,None,3219.0367259000195,None,12,22,female,up_down_width,2023_Aug_28_1742,exp1,2021.2.3,59.98681490941918,
