amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_3.stopped,text_4.started,text_4.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,4,0,4,0,0,20,20,2,,,,,num_3,1.5323948999866843,num_3,0.45,0.7,0.35000000000000003,0.75,12.61502,27.0322,return,2.0758366000372916,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,4,0,4,0,0,21,21,35,,,,,num_4,0.8720333999954164,num_4,0.2,0.6,0.39999999999999997,0.9,14.41717,32.43864,return,3.2057239999994636,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,1,0.9,0.1,2.1,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,4,0,4,0,0,22,22,37,,,,,num_3,1.0146578999701887,num_3,0.1,1.1,0.05,1.15,1.80215,41.44937,return,1.8828349999967031,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8000000000000003,1.7000000000000002,0.1,3.7,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,4,0,4,0,0,23,23,49,,,,,num_3,0.8567339000292122,num_3,0.25,0.6,0.05000000000000002,1.95,1.80215,70.28371,return,8.004091500013601,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.09999999999999998,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,4,0,4,0,0,24,24,40,,,,,num_5,1.5112979999976233,num_5,0.3,0.6,0.39999999999999997,0.55,14.41717,19.82361,return,4.09126890002517,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,4,0,4,0,0,25,25,15,,,,,num_5,1.1586681000189856,num_5,0.15,1.2,0.39999999999999997,1.2,14.41717,43.25151,return,2.245492399961222,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,4,0,4,0,0,26,26,33,,,,,num_6,0.9183921999647282,num_6,0.15,0.3,0.39999999999999997,1.2,14.41717,43.25151,return,9.74399359995732,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.3666666666666667,0.1,1.5,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,4,0,4,0,0,27,27,7,,,,,num_5,1.0206617999938317,num_5,0.45,1.1,0.15000000000000008,0.4,5.40644,14.41717,return,5.010642800014466,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,4,0,4,0,0,28,28,34,,,,,num_4,1.2324960000114515,num_4,0.35,1.0,0.39999999999999997,1.3,14.41717,46.85581,return,2.5590852999594063,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.4,0.1,1.6,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,4,0,4,0,0,29,29,18,,,,,num_4,1.4886551000527106,num_4,0.15,0.4,0.2,0.4,7.20859,14.41717,return,2.181700900022406,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,4,0,4,0,0,30,30,45,,,,,num_2,1.1254802999901585,num_2,0.4,1.6,0.35000000000000003,1.6,12.61502,57.66869,return,4.135113600001205,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,4,0,4,0,0,31,31,10,,,,,num_3,0.9906013000290841,num_3,0.15,0.6,0.3,0.65,10.81288,23.4279,return,4.355929799959995,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,4,9.5,9.833333333333334,10.166666666666666,10.5,0,0.3333333333333333,0.08333333333333333,0.25,1.25,10,match,36.05,342,354,367,379,0,9,9,9,9,0,,,,,4,0,4,0,0,32,32,3,,,,,num_4,1.017703799996525,num_4,0.3,0.5,0.3,0.4,10.81288,14.41717,return,7.569136600010097,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,4,0,4,0,0,33,33,53,,,,,num_3,0.9626690000295639,num_3,0.1,1.2,0.39999999999999997,2.3,14.41717,82.89874,return,9.482435199955944,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.8,0.1,3.7,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,4,0,4,0,0,34,34,48,,,,,num_6,0.914996900013648,num_6,0.45,1.0,0.10000000000000007,1.0,3.60429,36.04293,return,5.27644580003107,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,4,0,4,0,0,35,35,14,,,,,num_3,0.9467764000291936,num_3,0.45,0.7,0.30000000000000004,1.05,10.81288,37.84507,return,2.860347499954514,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,4,9.425,9.808333333333334,10.191666666666666,10.575,0,0.3833333333333333,0.1333333333333333,0.25,1.4,10,match,36.05,340,354,367,381,0,9,9,9,9,0,,,,,4,0,4,0,0,36,36,5,,,,,num_3,1.114078599959612,num_3,0.4,0.5,0.35000000000000003,0.45,12.61502,16.21932,return,2.633941499982029,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.6,0.1,1.5,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,4,0,4,0,0,37,37,6,,,,,num_2,3.626158699975349,num_2,0.15,1.6,0.09999999999999999,0.5,3.60429,18.02146,return,5.369785999995656,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,1,0.75,0.25,2.25,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,4,0,4,0,0,38,38,39,,,,,num_3,1.0342065999866463,num_3,0.1,0.3,0.15000000000000002,0.95,5.40644,34.24078,return,4.446412599994801,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,4,0,4,0,0,39,39,50,,,,,num_6,1.1432294999831356,num_6,0.35,0.7,0.2,1.1,7.20859,39.64722,return,2.39150010002777,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,4,0,4,0,0,40,40,16,,,,,num_3,0.8634536999743432,num_3,0.3,0.9,0.44999999999999996,0.9,16.21932,32.43864,return,1.2432511000079103,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,4,0,4,0,0,41,41,47,,,,,num_3,1.0405139999929816,num_3,0.3,0.5,0.10000000000000002,0.95,3.60429,34.24078,return,6.502657599980012,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,5,9.25,9.625,10,10.375,10.75,0.375,0.125,0.25,1.75,10,match,36.05,333,347,361,374,388,9,9,9,9,9,,,,,4,0,4,0,0,42,42,21,,,,,num_5,1.0666223999578506,num_5,0.3,0.4,0.3,0.4,10.81288,14.41717,return,1.2628531000227667,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,4,0,4,0,0,43,43,51,,,,,num_5,1.4753862000070512,num_5,0.4,0.5,0.35000000000000003,1.2,12.61502,43.25151,return,7.766618599998765,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,4,0,4,0,0,44,44,8,,,,,num_3,1.1696265999926254,num_3,0.1,0.7,0.35,0.6,12.61502,21.62576,return,6.8478582999669015,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.8,0.1,2.8000000000000003,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,4,0,4,0,0,45,45,30,,,,,num_5,1.094305400038138,num_5,0.2,1.2,0.10000000000000002,1.3,3.60429,46.85581,return,3.176817600033246,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,4,0,4,0,0,46,46,20,,,,,num_4,3.02487610001117,num_4,0.1,1.3,0.1,1.0,3.60429,36.04293,return,9.541897899995092,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,4,0,4,0,0,47,47,26,,,,,num_5,1.049272300035227,num_5,0.4,1.1,0.35000000000000003,0.8,12.61502,28.83434,return,2.9596216999925673,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,4,0,4,0,0,48,48,29,,,,,num_5,1.4768201999831945,num_5,0.3,0.5,0.44999999999999996,0.55,16.21932,19.82361,return,3.5442376999999397,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.2999999999999998,0.1,2.9,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,4,0,4,0,0,49,49,43,,,,,num_3,1.5150551000260748,num_3,0.25,0.4,0.10000000000000002,1.2,3.60429,43.25151,return,6.140081099991221,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,4,0,4,0,0,50,50,11,,,,,num_3,3.5344067999976687,num_3,0.25,1.2,0.25,1.25,9.01073,45.05366,return,3.4562170000281185,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.6,0.1,2.9,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,4,0,4,0,0,51,51,42,,,,,num_5,0.9428189999889582,num_5,0.3,0.4,0.05000000000000002,0.85,1.80215,30.63649,return,7.912241999991238,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,0.9999999999999999,0.5999999999999999,0.4,2.4,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,4,0,4,0,0,52,52,41,,,,,num_3,1.132008999993559,num_3,0.1,0.4,0.2,1.25,7.20859,45.05366,return,10.49502809997648,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,5,9.175,9.5875,10,10.4125,10.825,0.4125,0.16249999999999998,0.25,1.9,10,match,36.05,331,346,361,375,390,9,9,9,9,9,,,,,4,0,4,0,0,53,53,23,,,,,num_6,1.2609080000547692,num_6,0.4,0.8,0.4,0.5,14.41717,18.02146,return,3.449441200005822,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,2727.1837811000296,None,2727.1837811000296,None,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,1,0.9,0.1,2.1,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,5,0,5,0,0,0,0,37,,,,,num_2,1.43505740002729,num_2,0.15,1.6,0.15,1.4,5.40644,50.4601,return,3.2636370999971405,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,5,0,5,0,0,1,1,8,,,,,num_2,1.4146804999909364,num_2,0.3,1.6,0.3,1.4,10.81288,50.4601,return,1.8540269000222906,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,5,0,5,0,0,2,2,38,,,,,num_4,0.988040300027933,num_4,0.45,0.8,0.30000000000000004,0.9,10.81288,32.43864,return,4.163270699966233,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,5,0,5,0,0,3,3,32,,,,,num_5,0.9793990000034682,num_5,0.2,0.7,0.15000000000000002,0.7,5.40644,25.23005,return,1.033570600033272,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,5,0,5,0,0,4,4,47,,,,,num_3,1.1187858000048436,num_3,0.4,0.6,0.25000000000000006,0.75,9.01073,27.0322,return,8.061684300017077,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,5,0,5,0,0,5,5,33,,,,,num_5,1.0025999000063166,num_5,0.2,0.5,0.2,0.6,7.20859,21.62576,return,1.6178640999714844,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,5,0,5,0,0,6,6,26,,,,,num_4,0.9315981999970973,num_4,0.1,0.6,0.25,0.6,9.01073,21.62576,return,1.4848877000040375,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.4,0.1,1.1,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,5,0,5,0,0,7,7,0,,,,,num_3,1.3494126999867149,num_3,0.4,1.3,0.30000000000000004,0.95,10.81288,34.24078,return,3.4067717000143602,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,5,0,5,0,0,8,8,34,,,,,num_5,1.0008480999968015,num_5,0.45,1.3,0.4,1.1,14.41717,39.64722,return,1.9519552999990992,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.8,0.1,3.7,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,5,0,5,0,0,9,9,48,,,,,num_6,1.0065657999948598,num_6,0.45,0.7,0.05000000000000007,1.3,1.80215,46.85581,return,5.924266499991063,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.09999999999999998,0.4,1.9,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,5,0,5,0,0,10,10,22,,,,,num_6,5.486507399997208,num_6,0.1,0.6,0.1,0.5,3.60429,18.02146,return,5.441624899976887,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,5,0,5,0,0,11,11,20,,,,,num_6,4.676704800047446,num_6,0.2,0.3,0.2,0.5,7.20859,18.02146,return,5.750435900001321,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,5,0,5,0,0,12,12,17,,,,,num_5,1.7394666000036523,num_5,0.1,0.8,0.3,0.5,10.81288,18.02146,return,6.371912100003101,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,4,9.5,9.833333333333334,10.166666666666666,10.5,0,0.33333333333333337,0.23333333333333336,0.1,1.1,10,match,36.05,342,354,367,379,0,9,9,9,9,0,,,,,5,0,5,0,0,13,13,1,,,,,num_3,1.1186752000357956,num_3,0.3,1.2,0.35,0.85,12.61502,30.63649,return,11.43786150001688,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.2999999999999998,0.1,2.9,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,5,0,5,0,0,14,14,43,,,,,num_3,1.5167596000246704,num_3,0.1,1,-0.05000000000000002,1.45,-1.80215,52.26225,return,6.19081289996393,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.3666666666666667,0.1,1.5,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,5,0,5,0,0,15,15,7,,,,,num_5,1.0602268999791704,num_5,0.45,1.0,0.25000000000000006,0.7,9.01073,25.23005,return,11.256262199953198,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.4,0.1,1.6,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,5,0,5,0,0,16,16,18,,,,,num_6,1.4367492999881506,num_6,0.15,0.9,0.15000000000000002,0.6,5.40644,21.62576,return,7.729844500019681,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.09999999999999998,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,5,0,5,0,0,17,17,40,,,,,num_5,1.2353181000216864,num_5,0.1,0.9,0.25,0.35,9.01073,12.61502,return,5.585820800042711,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,5,0,5,0,0,18,18,51,,,,,num_3,1.1148894000216387,num_3,0.25,0.3,0.25,1.25,9.01073,45.05366,return,5.597826699959114,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,5,0,5,0,0,19,19,15,,,,,num_4,2.016031799954362,num_4,0.15,0.3,0.15,1.0,5.40644,36.04293,return,3.7902110000140965,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,5,0,5,0,0,20,20,2,,,,,num_3,1.5712427999824286,num_3,0.2,1.3,0.2,1.5,7.20859,54.06439,return,3.1064109000144526,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.6749999999999999,0.575,0.1,2.8,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,5,0,5,0,0,21,21,31,,,,,num_5,1.5494873000425287,num_5,0.3,0.6,0.05000000000000002,0.6,1.80215,21.62576,return,8.861365999968257,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.6,0.1,2.9,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,5,0,5,0,0,22,22,42,,,,,num_6,1.026946300000418,num_6,0.2,0.4,1.3877787807814457e-17,1.5,0.0,54.06439,return,4.152962399995886,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,5,0,5,0,0,23,23,53,,,,,num_3,0.9798212999594398,num_3,0.45,0.6,0.5,1.15,18.02146,41.44937,return,6.811496600043029,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.6,0.1,2.1999999999999997,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,5,0,5,0,0,24,24,24,,,,,num_4,1.2596861000056379,num_4,0.35,0.9,0.05000000000000002,1.0,1.80215,36.04293,return,3.944446900044568,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,5,0,5,0,0,25,25,45,,,,,num_4,1.3133585000177845,num_4,0.25,0.8,0.2,1.0,7.20859,36.04293,return,8.970916700025555,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,5,9.175,9.5875,10,10.4125,10.825,0.4125,0.16249999999999998,0.25,1.9,10,match,36.05,331,346,361,375,390,9,9,9,9,9,,,,,5,0,5,0,0,26,26,23,,,,,num_5,1.2454935000278056,num_5,0.35,0.5,0.3,0.4,10.81288,14.41717,return,4.555060999991838,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,5,0,5,0,0,27,27,44,,,,,num_5,1.1176658000331372,num_5,0.1,1.3,0.3,1.2,10.81288,43.25151,return,2.911255399987567,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
