amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_3.stopped,text_4.started,text_4.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.8,0.1,2.8000000000000003,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,4,0,4,0,0,15,15,30,,,,,num_5,0.8572906999615952,num_5,0.35,1.2,0.10000000000000002,1.2,3.60429,43.25151,return,2.850502600078471,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,4,0,4,0,0,16,16,35,,,,,num_5,0.9808113999897614,num_5,0.25,0.6,0.2,1.0,7.20859,36.04293,return,5.390972099965438,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,4,0,4,0,0,17,17,52,,,,,num_7,1.5893356999149546,num_7,0.3,1.1,0.25,0.85,9.01073,30.63649,return,2.756580299930647,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,4,0,4,0,0,18,18,46,,,,,num_6,0.9206029999768361,num_6,0.2,0.8,0.3,0.8,10.81288,28.83434,return,2.0666208000620827,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,4,0,4,0,0,19,19,45,,,,,num_3,0.7425955000799149,num_3,0.45,1.3,0.20000000000000007,1.45,7.20859,52.26225,return,2.0086611000588164,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,4,0,4,0,0,20,20,14,,,,,num_4,0.896038300008513,num_4,0.3,1.1,0.25,0.9,9.01073,32.43864,return,1.2109011999564245,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,4,0,4,0,0,21,21,9,,,,,num_5,0.9134266000473872,num_5,0.2,1.1,0.2,0.6,7.20859,21.62576,return,2.9738233000971377,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,1,0.75,0.25,2.25,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,4,0,4,0,0,22,22,39,,,,,num_4,0.8934482000768185,num_4,0.2,0.4,0.25,1.0,9.01073,36.04293,return,2.7272388000274077,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,4,0,4,0,0,23,23,8,,,,,num_3,0.6738408000674099,num_3,0.1,1,0.25,0.9,9.01073,32.43864,return,2.0227460999740288,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,4,0,4,0,0,24,24,53,,,,,num_4,0.7652929000323638,num_4,0.15,0.8,0.25,1.2,9.01073,43.25151,return,1.5018198000034317,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,4,0,4,0,0,25,25,26,,,,,num_5,0.7308147000148892,num_5,0.25,1.1,0.2,0.8,7.20859,28.83434,return,3.1498604000080377,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,4,9.5,9.833333333333334,10.166666666666666,10.5,0,0.3333333333333333,0.08333333333333333,0.25,1.25,10,match,36.05,342,354,367,379,0,9,9,9,9,0,,,,,4,0,4,0,0,26,26,3,,,,,num_5,0.7851763999788091,num_5,0.15,0.8,0.2,0.55,7.20859,19.82361,return,2.4650554000400007,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,4,9.5,9.833333333333334,10.166666666666666,10.5,0,0.33333333333333337,0.23333333333333336,0.1,1.1,10,match,36.05,342,354,367,379,0,9,9,9,9,0,,,,,4,0,4,0,0,27,27,1,,,,,num_6,2.7085356999887154,num_6,0.15,0.8,0.15,0.5,5.40644,18.02146,return,3.0003078998997808,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.6749999999999999,0.575,0.1,2.8,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,4,0,4,0,0,28,28,31,,,,,num_6,0.9458841999294236,num_6,0.3,0.7,0.10000000000000002,0.7,3.60429,25.23005,return,1.9791540999431163,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.42500000000000004,0.1,2.2,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,4,0,4,0,0,29,29,25,,,,,num_7,1.0427349999081343,num_7,0.2,0.9,0.10000000000000002,0.55,3.60429,19.82361,return,4.633461600053124,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.4,0.1,1.6,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,4,0,4,0,0,30,30,18,,,,,num_5,0.8851597000611946,num_5,0.1,1.1,0.15000000000000002,0.75,5.40644,27.0322,return,4.597540399990976,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.8,0.1,1.9000000000000001,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,4,0,4,0,0,31,31,12,,,,,num_3,0.7052459999686107,num_3,0.3,0.7,0.10000000000000002,1.35,3.60429,48.65795,return,5.635371600044891,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,4,0,4,0,0,32,32,20,,,,,num_5,0.9553728000028059,num_5,0.25,1.1,0.15000000000000002,0.8,5.40644,28.83434,return,1.5539293000474572,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.2999999999999998,0.1,2.9,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,4,0,4,0,0,33,33,43,,,,,num_4,1.1659367000684142,num_4,0.3,1.1,0.10000000000000002,1.2,3.60429,43.25151,return,2.463525400031358,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,4,0,4,0,0,34,34,44,,,,,num_8,1.3427160000428557,num_8,0.25,1.2,0.15000000000000002,0.7,5.40644,25.23005,return,3.3527454000432044,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.09999999999999998,0.4,1.9,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,4,0,4,0,0,35,35,22,,,,,num_5,0.8949814999941736,num_5,0.3,0.9,0.3,0.7,10.81288,25.23005,return,2.969997699954547,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,0.9999999999999999,0.5999999999999999,0.4,2.4,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,4,0,4,0,0,36,36,41,,,,,num_4,1.2760755000635982,num_4,0.15,1.2,0.25,0.9,9.01073,32.43864,return,1.832337599946186,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.6,0.1,2.1999999999999997,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,4,0,4,0,0,37,37,24,,,,,num_4,0.8954280000180006,num_4,0.4,0.8,0.10000000000000007,1.0,3.60429,36.04293,return,3.050474000046961,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,4,0,4,0,0,38,38,28,,,,,num_5,0.787474500015378,num_5,0.1,1.0,0.3,0.95,10.81288,34.24078,return,1.857334400061518,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,4,0,4,0,0,39,39,47,,,,,num_4,0.7727451000828296,num_4,0.35,1.0,0.2,1.4,7.20859,50.4601,return,2.947838700027205,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.09999999999999998,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,4,0,4,0,0,40,40,4,,,,,num_3,0.7832365999929607,num_3,0.2,0.6,0.3,0.75,10.81288,27.0322,return,1.8235460999421775,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,5,9.175,9.5875,10,10.4125,10.825,0.4125,0.16249999999999998,0.25,1.9,10,match,36.05,331,346,361,375,390,9,9,9,9,9,,,,,4,0,4,0,0,41,41,23,,,,,num_6,0.8386418999871239,num_6,0.4,1.2,0.25000000000000006,0.7,9.01073,25.23005,return,3.4439701000228524,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,4,0,4,0,0,42,42,11,,,,,num_5,0.7167502000229433,num_5,0.15,1.2,0.25,0.85,9.01073,30.63649,return,7.263644600054249,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,4,9.425,9.808333333333334,10.191666666666666,10.575,0,0.3833333333333333,0.1333333333333333,0.25,1.4,10,match,36.05,340,354,367,381,0,9,9,9,9,0,,,,,4,0,4,0,0,43,43,5,,,,,num_5,0.8832153999246657,num_5,0.15,0.4,0.25,0.6,9.01073,21.62576,return,1.8204998000292107,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.3666666666666667,0.1,1.5,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,4,0,4,0,0,44,44,7,,,,,num_4,0.828783999895677,num_4,0.25,0.9,0.10000000000000002,0.6,3.60429,21.62576,return,2.250732000102289,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,4,0,4,0,0,45,45,10,,,,,num_3,0.7755999000510201,num_3,0.1,0.5,0.39999999999999997,0.9,14.41717,32.43864,return,2.7450914999935776,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,4,0,4,0,0,46,46,17,,,,,num_5,0.7480805999366567,num_5,0.3,1.3,0.25,0.85,9.01073,30.63649,return,2.4933433000696823,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,4,0,4,0,0,47,47,34,,,,,num_5,0.815905399969779,num_5,0.15,0.7,0.35,1.0,12.61502,36.04293,return,2.4943292000098154,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.4,0.1,1.1,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,4,0,4,0,0,48,48,0,,,,,num_3,0.75514879997354,num_3,0.2,1,0.05000000000000002,0.7,1.80215,25.23005,return,1.6035478999838233,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,5,9.25,9.625,10,10.375,10.75,0.375,0.275,0.1,1.6,10,match,36.05,333,347,361,374,388,9,9,9,9,9,,,,,4,0,4,0,0,49,49,19,,,,,num_4,1.2647564000217244,num_4,0.45,1.2,0.05000000000000007,0.7,1.80215,25.23005,return,2.654011500068009,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.4,0.1,2.1,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,4,0,4,0,0,50,50,36,,,,,num_6,0.7740248000482097,num_6,0.45,1.0,0.05000000000000007,0.6,1.80215,21.62576,return,2.1026059000287205,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,1,0.9,0.1,2.1,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,4,0,4,0,0,51,51,37,,,,,num_3,0.718737700022757,num_3,0.35,1.3,0.05000000000000002,1.2,1.80215,43.25151,return,2.0468152000103146,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,4,0,4,0,0,52,52,32,,,,,num_5,0.8332870000740513,num_5,0.2,1.0,0.2,1.05,7.20859,37.84507,return,1.8707092999247834,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,4,0,4,0,0,53,53,38,,,,,num_7,1.0832864999538288,num_7,0.35,0.5,0.15000000000000002,0.65,5.40644,23.4279,return,2.3991884000133723,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,2136.030110599939,None,2136.030110599939,None,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,5,0,5,0,0,0,0,38,,,,,num_4,214.52771390008274,num_4,0.4,0.8,0.20000000000000007,0.9,7.20859,32.43864,return,4.170838700025342,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.2999999999999998,0.1,2.9,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,5,0,5,0,0,1,1,43,,,,,num_4,1.4193164999596775,num_4,0.4,1.0,0.15000000000000008,1.3,5.40644,46.85581,return,2.978358600055799,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,5,0,5,0,0,2,2,33,,,,,num_6,0.8108673000242561,num_6,0.25,1.3,0.25,1.0,9.01073,36.04293,return,1.9302578000351787,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.09999999999999998,0.4,1.9,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,5,0,5,0,0,3,3,22,,,,,num_5,0.7927354999119416,num_5,0.3,0.4,0.3,0.6,10.81288,21.62576,return,1.7290183999575675,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,5,0,5,0,0,4,4,32,,,,,num_5,0.6824557000072673,num_5,0.3,1.2,0.25,1.05,9.01073,37.84507,return,1.3902295000152662,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,5,0,5,0,0,5,5,27,,,,,num_6,0.727565300068818,num_6,0.2,0.9,0.25,0.6,9.01073,21.62576,return,2.05567939998582,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.5,0.1,1.9,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,5,0,5,0,0,6,6,13,,,,,num_4,0.7066236999817193,num_4,0.4,1.1,0.10000000000000007,0.9,3.60429,32.43864,return,2.6927924000192434,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,1,0.9,0.1,2.1,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,5,0,5,0,0,7,7,37,,,,,num_3,0.7524263999657705,num_3,0.25,0.7,0.15000000000000002,1.25,5.40644,45.05366,return,3.6803772998973727,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,0.9999999999999999,0.5999999999999999,0.4,2.4,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,5,0,5,0,0,8,8,41,,,,,num_4,0.7344073998974636,num_4,0.1,0.4,0.2,1.0,7.20859,36.04293,return,2.1925393999554217,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,5,9.25,9.625,10,10.375,10.75,0.375,0.125,0.25,1.75,10,match,36.05,333,347,361,374,388,9,9,9,9,9,,,,,5,0,5,0,0,9,9,21,,,,,num_8,0.8435662999982014,num_8,0.1,1.1,0.15000000000000002,0.6,5.40644,21.62576,return,2.857618400012143,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,5,0,5,0,0,10,10,16,,,,,num_3,0.7706473999423906,num_3,0.45,1.3,0.30000000000000004,1.05,10.81288,37.84507,return,2.051807399955578,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8000000000000003,1.7000000000000002,0.1,3.7,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,5,0,5,0,0,11,11,49,,,,,num_4,1.4054563000099733,num_4,0.2,0.8,0.2,1.2,7.20859,43.25151,return,3.7812530000228435,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,5,0,5,0,0,12,12,14,,,,,num_4,0.9955585999414325,num_4,0.3,1.1,0.2,0.9,7.20859,32.43864,return,1.2941037999698892,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,5,0,5,0,0,13,13,29,,,,,num_6,0.8955500000156462,num_6,0.1,1.2,0.3,0.7,10.81288,25.23005,return,3.6139295999892056,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.4,0.1,1.6,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,5,0,5,0,0,14,14,18,,,,,num_5,0.8189566000364721,num_5,0.1,0.9,0.15000000000000002,0.7,5.40644,25.23005,return,2.7680857999948785,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.4,0.1,2.1,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,5,0,5,0,0,15,15,36,,,,,num_6,0.8194989000912756,num_6,0.4,0.7,0.10000000000000007,0.6,3.60429,21.62576,return,2.6881245999829844,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,5,0,5,0,0,16,16,46,,,,,num_6,0.9499337000306696,num_6,0.35,0.5,0.2,0.8,7.20859,28.83434,return,3.727550300071016,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,5,0,5,0,0,17,17,50,,,,,num_7,0.8288231999613345,num_7,0.4,1.3,0.20000000000000007,0.85,7.20859,30.63649,return,3.674409200088121,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.4,0.1,1.1,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,5,0,5,0,0,18,18,0,,,,,num_3,0.7179962999653071,num_3,0.45,1,0.15000000000000008,0.8,5.40644,28.83434,return,2.138034699950367,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,4,9.5,9.833333333333334,10.166666666666666,10.5,0,0.33333333333333337,0.23333333333333336,0.1,1.1,10,match,36.05,342,354,367,379,0,9,9,9,9,0,,,,,5,0,5,0,0,19,19,1,,,,,num_4,0.8018587999977171,num_4,0.35,0.6,0.10000000000000002,0.3,3.60429,10.81288,return,2.0334536000154912,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,5,0,5,0,0,20,20,8,,,,,num_3,1.8301709000952542,num_3,0.3,0.5,0.15000000000000002,0.55,5.40644,19.82361,return,2.0284690000116825,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.6,0.1,2.1999999999999997,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,5,0,5,0,0,21,21,24,,,,,num_5,0.7493752000154927,num_5,0.1,0.9,0.15000000000000002,0.8,5.40644,28.83434,return,2.671762999962084,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
,,,,,,,,,,,,,,,,5,9.25,9.625,10,10.375,10.75,0.375,0.275,0.1,1.6,10,match,36.05,333,347,361,374,388,9,9,9,9,9,,,,,5,0,5,0,0,22,22,19,,,,,num_8,0.7788001999724656,num_8,0.25,1.2,0.15000000000000002,0.5,5.40644,18.02146,return,2.7793817999772727,,,,,,,11,23,female,left_right_width,2023_Aug_28_1638,exp1,2021.2.3,59.99847601313559,
