amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_length_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,40,40,41,,,,,,,,,,,,num_3,0.8444967999821529,num_3,0.3,1,0.3,0.5,11.46165,19.10275,return,2.8355540999909863,,,,,,,,,,,,,,,,,907,20,female,up_down_width,2024-10-18_10h36.21.024,exp1,2023.1.0,59.98444007139262,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,41,41,52,,,,,,,,,,,,num_4,0.7124389000236988,num_4,0.45,0.7,0.35000000000000003,0.5,13.37193,19.10275,return,2.171008800039999,,,,,,,,,,,,,,,,,907,20,female,up_down_width,2024-10-18_10h36.21.024,exp1,2023.1.0,59.98444007139262,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,42,42,15,,,,,,,,,,,,num_3,0.7570615999866277,num_3,0.35,0.5,0.35,0.45,13.37193,17.19248,return,0.7553875000448897,,,,,,,,,,,,,,,,,907,20,female,up_down_width,2024-10-18_10h36.21.024,exp1,2023.1.0,59.98444007139262,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,43,43,16,,,,,,,,,,,,num_3,0.6891362000023946,num_3,0.25,0.6,0.39999999999999997,0.65,15.2822,24.83358,return,1.9715242000529543,,,,,,,,,,,,,,,,,907,20,female,up_down_width,2024-10-18_10h36.21.024,exp1,2023.1.0,59.98444007139262,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,44,44,51,,,,,,,,,,,,num_4,0.6419147000415251,num_4,0.2,0.8,0.39999999999999997,0.6,15.2822,22.9233,return,3.428336299955845,,,,,,,,,,,,,,,,,907,20,female,up_down_width,2024-10-18_10h36.21.024,exp1,2023.1.0,59.98444007139262,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,45,45,2,,,,,,,,,,,,num_3,0.7082506000297144,num_3,0.3,1.3,0.39999999999999997,0.7,15.2822,26.74385,return,5.650937000056729,,,,,,,,,,,,,,,,,907,20,female,up_down_width,2024-10-18_10h36.21.024,exp1,2023.1.0,59.98444007139262,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,46,46,12,,,,,,,,,,,,num_3,1.005250999936834,num_3,0.25,0.6,0.25,0.6,9.55138,22.9233,return,0.6398152000037953,,,,,,,,,,,,,,,,,907,20,female,up_down_width,2024-10-18_10h36.21.024,exp1,2023.1.0,59.98444007139262,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,47,47,9,,,,,,,,,,,,num_3,0.5602931000757962,num_3,0.35,0.6,0.44999999999999996,0.6,17.19248,22.9233,return,0.8405489000724629,,,,,,,,,,,,,,,,,907,20,female,up_down_width,2024-10-18_10h36.21.024,exp1,2023.1.0,59.98444007139262,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,48,48,36,,,,,,,,,,,,num_3,0.6663683999795467,num_3,0.3,1.3,0.5499999999999999,0.75,21.01303,28.65413,return,3.388319000019692,,,,,,,,,,,,,,,,,907,20,female,up_down_width,2024-10-18_10h36.21.024,exp1,2023.1.0,59.98444007139262,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,49,49,47,,,,,,,,,,,,num_4,1.0072504999116063,num_4,0.25,0.3,0.25,0.5,9.55138,19.10275,return,1.5569785999832675,,,,,,,,,,,,,,,,,907,20,female,up_down_width,2024-10-18_10h36.21.024,exp1,2023.1.0,59.98444007139262,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,50,50,23,,,,,,,,,,,,num_4,0.9788919000420719,num_4,0.35,0.7,0.35,0.7,13.37193,26.74385,return,0.2793995999963954,,,,,,,,,,,,,,,,,907,20,female,up_down_width,2024-10-18_10h36.21.024,exp1,2023.1.0,59.98444007139262,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,51,51,0,,,,,,,,,,,,num_2,0.6329259999329224,num_2,0.3,1.6,0.44999999999999996,0.6,17.19248,22.9233,return,3.306475799996406,,,,,,,,,,,,,,,,,907,20,female,up_down_width,2024-10-18_10h36.21.024,exp1,2023.1.0,59.98444007139262,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,52,52,39,,,,,,,,,,,,num_4,0.9270911999046803,num_4,0.35,1.2,0.39999999999999997,0.5,15.2822,19.10275,return,2.8722599000902846,,,,,,,,,,,,,,,,,907,20,female,up_down_width,2024-10-18_10h36.21.024,exp1,2023.1.0,59.98444007139262,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,53,53,18,,,,,,,,,,,,num_5,0.8243733000708744,num_5,0.2,0.8,0.39999999999999997,0.5,15.2822,19.10275,return,2.6268595999572426,,,,,,,,,,,,,,,,,907,20,female,up_down_width,2024-10-18_10h36.21.024,exp1,2023.1.0,59.98444007139262,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1353.8796544000506,1353.8796544000506,1353.8796544000506,,,,,,,,,,,,907,20,female,up_down_width,2024-10-18_10h36.21.024,exp1,2023.1.0,59.98444007139262,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,0,0,35,,,,,,,,,,,,num_3,3.318439899943769,num_3,0.4,0.8,0.30000000000000004,0.8,11.46165,30.5644,return,1.6448449000017717,,,,,,,,,,,,,,,,,907,20,female,up_down_width,2024-10-18_10h36.21.024,exp1,2023.1.0,59.98444007139262,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,1,1,8,,,,,,,,,,,,num_1,0.036301800049841404,num_1,0.35,9999,0.3,9999,11.46165,382016.8345,return,0.04752709995955229,,,,,,,,,,,,,,,,,907,20,female,up_down_width,2024-10-18_10h36.21.024,exp1,2023.1.0,59.98444007139262,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,2,2,16,,,,,,,,,,,,num_6,0.2339604999870062,num_6,0.45,1.3,0.05000000000000007,1.3,1.91028,49.66716,return,0.17524150002282113,,,,,,,,,,,,,,,,,907,20,female,up_down_width,2024-10-18_10h36.21.024,exp1,2023.1.0,59.98444007139262,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,3,3,14,,,,,,,,,,,,num_4,0.09178080002311617,num_4,0.45,1.0,0.20000000000000007,1.0,7.6411,38.2055,return,0.05455719993915409,,,,,,,,,,,,,,,,,907,20,female,up_down_width,2024-10-18_10h36.21.024,exp1,2023.1.0,59.98444007139262,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,4,4,9,,,,,,,,,,,,num_4,0.04186209989711642,num_4,0.4,0.5,0.15000000000000008,0.5,5.73083,19.10275,return,0.30484410002827644,,,,,,,,,,,,,,,,,907,20,female,up_down_width,2024-10-18_10h36.21.024,exp1,2023.1.0,59.98444007139262,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,5,5,6,,,,,,,,,,,,num_3,1.0351637999992818,num_3,0.35,1.1,0.49999999999999994,1.1,19.10275,42.02605,return,1.5955983999883756,,,,,,,,,,,,,,,,,907,20,female,up_down_width,2024-10-18_10h36.21.024,exp1,2023.1.0,59.98444007139262,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,6,6,13,,,,,,,,,,,,num_2,0.16312280006241053,num_2,0.55,1.0,0.6000000000000001,1.0,22.9233,38.2055,return,0.044347899965941906,,,,,,,,,,,,,,,,,907,20,female,up_down_width,2024-10-18_10h36.21.024,exp1,2023.1.0,59.98444007139262,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,7,7,1,,,,,,,,,,,,num_6,0.24181629996746778,num_6,0.4,1.1,0.9000000000000004,1.1,34.38495,42.02605,return,0.21806979994289577,,,,,,,,,,,,,,,,,907,20,female,up_down_width,2024-10-18_10h36.21.024,exp1,2023.1.0,59.98444007139262,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,8,8,22,,,,,,,,,,,,num_2,0.015901000006124377,num_2,0.4,0.8,0.55,0.8,21.01303,30.5644,return,0.4477867999812588,,,,,,,,,,,,,,,,,907,20,female,up_down_width,2024-10-18_10h36.21.024,exp1,2023.1.0,59.98444007139262,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,9,9,15,,,,,,,,,,,,num_5,0.04925909999292344,num_5,0.2,1.2,0.44999999999999996,1.2,17.19248,45.8466,return,0.018325499957427382,,,,,,,,,,,,,,,,,907,20,female,up_down_width,2024-10-18_10h36.21.024,exp1,2023.1.0,59.98444007139262,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,10,10,24,,,,,,,,,,,,num_4,0.05558229994494468,num_4,0.25,0.6,0.65,0.6,24.83358,22.9233,return,0.48367829993367195,,,,,,,,,,,,,,,,,907,20,female,up_down_width,2024-10-18_10h36.21.024,exp1,2023.1.0,59.98444007139262,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,11,11,28,,,,,,,,,,,,num_6,0.34059580008033663,num_6,0.55,0.8,0.7500000000000002,0.8,28.65413,30.5644,return,0.005818300065584481,,,,,,,,,,,,,,,,,907,20,female,up_down_width,2024-10-18_10h36.21.024,exp1,2023.1.0,59.98444007139262,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,12,12,3,,,,,,,,,,,,num_2,2.1144456999609247,num_2,0.35,1.4,0.49999999999999994,0.9,19.10275,34.38495,return,2.5836450000060722,,,,,,,,,,,,,,,,,907,20,female,up_down_width,2024-10-18_10h36.21.024,exp1,2023.1.0,59.98444007139262,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,13,13,39,,,,,,,,,,,,num_3,1.1590597999747843,num_3,0.55,0.7,0.6000000000000001,0.7,22.9233,26.74385,return,0.869347200030461,,,,,,,,,,,,,,,,,907,20,female,up_down_width,2024-10-18_10h36.21.024,exp1,2023.1.0,59.98444007139262,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,14,14,4,,,,,,,,,,,,num_2,0.6363221999490634,num_2,0.2,1.2,0.39999999999999997,0.8,15.2822,30.5644,return,1.8998227000702173,,,,,,,,,,,,,,,,,907,20,female,up_down_width,2024-10-18_10h36.21.024,exp1,2023.1.0,59.98444007139262,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,15,15,44,,,,,,,,,,,,num_3,0.745549299987033,num_3,0.25,0.3,0.3,0.55,11.46165,21.01303,return,6.789250400033779,,,,,,,,,,,,,,,,,907,20,female,up_down_width,2024-10-18_10h36.21.024,exp1,2023.1.0,59.98444007139262,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,16,16,49,,,,,,,,,,,,num_5,0.759838999947533,num_5,0.3,0.4,0.39999999999999997,0.8,15.2822,30.5644,return,3.8487573000602424,,,,,,,,,,,,,,,,,907,20,female,up_down_width,2024-10-18_10h36.21.024,exp1,2023.1.0,59.98444007139262,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,17,17,11,,,,,,,,,,,,num_4,1.3517877000849694,num_4,0.2,0.4,0.35,0.7,13.37193,26.74385,return,1.7568373000249267,,,,,,,,,,,,,,,,,907,20,female,up_down_width,2024-10-18_10h36.21.024,exp1,2023.1.0,59.98444007139262,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,18,18,47,,,,,,,,,,,,num_5,0.7655723999487236,num_5,0.55,1.0,0.55,1.0,21.01303,38.2055,return,1.1185173999983817,,,,,,,,,,,,,,,,,907,20,female,up_down_width,2024-10-18_10h36.21.024,exp1,2023.1.0,59.98444007139262,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,19,19,0,,,,,,,,,,,,num_3,0.7450002999976277,num_3,0.35,0.8,0.39999999999999997,0.85,15.2822,32.47468,return,1.157498100074008,,,,,,,,,,,,,,,,,907,20,female,up_down_width,2024-10-18_10h36.21.024,exp1,2023.1.0,59.98444007139262,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,20,20,27,,,,,,,,,,,,num_2,0.7883550999686122,num_2,0.35,1.2,0.35,1.1,13.37193,42.02605,return,1.123227300005965,,,,,,,,,,,,,,,,,907,20,female,up_down_width,2024-10-18_10h36.21.024,exp1,2023.1.0,59.98444007139262,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,21,21,12,,,,,,,,,,,,num_4,0.9386944000143558,num_4,0.25,0.9,0.3,0.9,11.46165,34.38495,return,0.6103823999874294,,,,,,,,,,,,,,,,,907,20,female,up_down_width,2024-10-18_10h36.21.024,exp1,2023.1.0,59.98444007139262,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,22,22,23,,,,,,,,,,,,num_5,0.6445766999386251,num_5,0.2,0.5,0.3,0.5,11.46165,19.10275,return,0.8205138000193983,,,,,,,,,,,,,,,,,907,20,female,up_down_width,2024-10-18_10h36.21.024,exp1,2023.1.0,59.98444007139262,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,23,23,32,,,,,,,,,,,,num_3,0.7156021998962387,num_3,0.45,0.6,0.45,0.75,17.19248,28.65413,return,2.89305549999699,,,,,,,,,,,,,,,,,907,20,female,up_down_width,2024-10-18_10h36.21.024,exp1,2023.1.0,59.98444007139262,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,24,24,5,,,,,,,,,,,,num_3,0.6674803000641987,num_3,0.55,0.6,0.55,0.95,21.01303,36.29523,return,1.6119856000877917,,,,,,,,,,,,,,,,,907,20,female,up_down_width,2024-10-18_10h36.21.024,exp1,2023.1.0,59.98444007139262,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,25,25,42,,,,,,,,,,,,num_4,1.4425560000818223,num_4,0.3,0.3,0.3,0.7,11.46165,26.74385,return,3.9658750999951735,,,,,,,,,,,,,,,,,907,20,female,up_down_width,2024-10-18_10h36.21.024,exp1,2023.1.0,59.98444007139262,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,26,26,48,,,,,,,,,,,,num_5,1.0258021000772715,num_5,0.5,0.6,0.5,0.7,19.10275,26.74385,return,1.9597044000402093,,,,,,,,,,,,,,,,,907,20,female,up_down_width,2024-10-18_10h36.21.024,exp1,2023.1.0,59.98444007139262,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,27,27,40,,,,,,,,,,,,num_3,1.9191522999899462,num_3,0.55,1.1,0.5,1.15,19.10275,43.93633,return,1.1535065000643954,,,,,,,,,,,,,,,,,907,20,female,up_down_width,2024-10-18_10h36.21.024,exp1,2023.1.0,59.98444007139262,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,28,28,29,,,,,,,,,,,,num_3,0.9011884999927133,num_3,0.2,0.3,0.3,0.55,11.46165,21.01303,return,2.5252908000256866,,,,,,,,,,,,,,,,,907,20,female,up_down_width,2024-10-18_10h36.21.024,exp1,2023.1.0,59.98444007139262,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,29,29,2,,,,,,,,,,,,num_3,0.7549087000079453,num_3,0.2,0.7,0.35,0.7,13.37193,26.74385,return,1.5551961000310257,,,,,,,,,,,,,,,,,907,20,female,up_down_width,2024-10-18_10h36.21.024,exp1,2023.1.0,59.98444007139262,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,30,30,38,,,,,,,,,,,,num_4,0.8930555999977514,num_4,0.55,0.8,0.5,0.9,19.10275,34.38495,return,1.688075999962166,,,,,,,,,,,,,,,,,907,20,female,up_down_width,2024-10-18_10h36.21.024,exp1,2023.1.0,59.98444007139262,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,31,31,36,,,,,,,,,,,,num_3,0.6512363000074401,num_3,0.3,1.1,0.39999999999999997,1.15,15.2822,43.93633,return,1.567551999934949,,,,,,,,,,,,,,,,,907,20,female,up_down_width,2024-10-18_10h36.21.024,exp1,2023.1.0,59.98444007139262,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,32,32,7,,,,,,,,,,,,num_3,1.3952194000594318,num_3,0.3,0.9,0.39999999999999997,0.9,15.2822,34.38495,return,1.1589019999373704,,,,,,,,,,,,,,,,,907,20,female,up_down_width,2024-10-18_10h36.21.024,exp1,2023.1.0,59.98444007139262,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,33,33,25,,,,,,,,,,,,num_4,1.0517497999826446,num_4,0.5,1.1,0.6000000000000001,1.1,22.9233,42.02605,return,1.0044622999848798,,,,,,,,,,,,,,,,,907,20,female,up_down_width,2024-10-18_10h36.21.024,exp1,2023.1.0,59.98444007139262,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,34,34,26,,,,,,,,,,,,num_4,0.8116904000053182,num_4,0.55,0.7,0.55,1.2,21.01303,45.8466,return,6.058749200077727,,,,,,,,,,,,,,,,,907,20,female,up_down_width,2024-10-18_10h36.21.024,exp1,2023.1.0,59.98444007139262,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,35,35,43,,,,,,,,,,,,num_4,0.832700900034979,num_4,0.5,0.8,0.5,1.0,19.10275,38.2055,return,0.7945092000300065,,,,,,,,,,,,,,,,,907,20,female,up_down_width,2024-10-18_10h36.21.024,exp1,2023.1.0,59.98444007139262,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,36,36,30,,,,,,,,,,,,num_3,0.6777007000055164,num_3,0.2,0.7,0.35,0.75,13.37193,28.65413,return,1.2212343999417499,,,,,,,,,,,,,,,,,907,20,female,up_down_width,2024-10-18_10h36.21.024,exp1,2023.1.0,59.98444007139262,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,37,37,51,,,,,,,,,,,,num_4,0.6583450000034645,num_4,0.35,0.6,0.39999999999999997,0.9,15.2822,34.38495,return,2.0222107999725267,,,,,,,,,,,,,,,,,907,20,female,up_down_width,2024-10-18_10h36.21.024,exp1,2023.1.0,59.98444007139262,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,38,38,46,,,,,,,,,,,,num_4,0.6719387000193819,num_4,0.3,0.5,0.39999999999999997,0.8,15.2822,30.5644,return,1.7160525999497622,,,,,,,,,,,,,,,,,907,20,female,up_down_width,2024-10-18_10h36.21.024,exp1,2023.1.0,59.98444007139262,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,39,39,53,,,,,,,,,,,,num_5,0.9718549000099301,num_5,0.35,1.1,0.65,1.05,24.83358,40.11578,return,2.607015399960801,,,,,,,,,,,,,,,,,907,20,female,up_down_width,2024-10-18_10h36.21.024,exp1,2023.1.0,59.98444007139262,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,40,40,41,,,,,,,,,,,,num_4,0.765484599978663,num_4,0.4,1.1,0.45,0.9,17.19248,34.38495,return,1.9290241000708193,,,,,,,,,,,,,,,,,907,20,female,up_down_width,2024-10-18_10h36.21.024,exp1,2023.1.0,59.98444007139262,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,41,41,37,,,,,,,,,,,,num_4,0.8513902999693528,num_4,0.45,0.6,0.45,0.8,17.19248,30.5644,return,1.4236230000387877,,,,,,,,,,,,,,,,,907,20,female,up_down_width,2024-10-18_10h36.21.024,exp1,2023.1.0,59.98444007139262,
