amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_length_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,0,0,44,,,,,,,,,,,,num_4,1.6710235999780707,num_4,0.35,1.0,0.49999999999999994,1.0,18.43248,36.86496,return,1.9709178999764845,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,1,1,10,,,,,,,,,,,,num_4,0.9654844999895431,num_4,0.5,0.7,0.5,1.2,18.43248,44.23795,return,2.014158000005409,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,2,2,49,,,,,,,,,,,,num_5,0.9702487000031397,num_5,0.5,1.3,0.55,1.3,20.27573,47.92445,return,1.6623351000016555,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,3,3,52,,,,,,,,,,,,num_5,0.9309215999674052,num_5,0.25,0.6,0.39999999999999997,0.85,14.74598,31.33522,return,3.9177034000167623,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,4,4,40,,,,,,,,,,,,num_4,0.9065307999844663,num_4,0.2,0.8,0.39999999999999997,0.9,14.74598,33.17846,return,4.388691500003915,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,5,5,46,,,,,,,,,,,,num_5,0.8726915000006557,num_5,0.35,0.4,0.35,0.85,12.90274,31.33522,return,3.2473209000309,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,6,6,19,,,,,,,,,,,,num_4,0.8051489000208676,num_4,0.2,0.7,0.49999999999999994,1.0,18.43248,36.86496,return,3.518356300017331,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,7,7,50,,,,,,,,,,,,num_4,1.2034899999853224,num_4,0.5,0.7,0.4,0.9,14.74598,33.17846,return,6.542335000005551,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,8,8,36,,,,,,,,,,,,num_4,0.998011999996379,num_4,0.5,1.2,0.45,0.8,16.58923,29.49197,return,3.2284154999651946,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,9,9,7,,,,,,,,,,,,num_3,1.1490684000309557,num_3,0.3,1.3,0.49999999999999994,0.9,18.43248,33.17846,return,3.8658763999701478,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,10,10,1,,,,,,,,,,,,num_2,0.9251444999827072,num_2,0.55,1.6,0.55,1.6,20.27573,58.98394,return,0.8812466000090353,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,11,11,4,,,,,,,,,,,,num_2,0.8262312999577262,num_2,0.5,1.0,0.55,1.6,20.27573,58.98394,return,5.1769868999836035,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,12,12,22,,,,,,,,,,,,num_5,1.1489725999999791,num_5,0.45,0.8,0.5,1.15,18.43248,42.3947,return,3.0063066999427974,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,13,13,23,,,,,,,,,,,,num_5,1.0071382999885827,num_5,0.35,1.2,0.5499999999999999,1.2,20.27573,44.23795,return,1.5057243999908678,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,14,14,33,,,,,,,,,,,,num_3,0.8020111999940127,num_3,0.4,1,0.45,1.2,16.58923,44.23795,return,2.2332266999874264,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,15,15,31,,,,,,,,,,,,num_3,0.8159279000246897,num_3,0.2,1.2,0.49999999999999994,1.0,18.43248,36.86496,return,2.8452926999889314,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,16,16,14,,,,,,,,,,,,num_3,1.0183737999759614,num_3,0.25,1.1,0.49999999999999994,1.1,18.43248,40.55146,return,3.1822989999782294,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,17,17,25,,,,,,,,,,,,num_5,0.9591446000267752,num_5,0.55,1.2,0.6500000000000001,1.1,23.96222,40.55146,return,2.0196605000528507,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,18,18,51,,,,,,,,,,,,num_4,1.3253888999461196,num_4,0.25,0.7,0.44999999999999996,1.0,16.58923,36.86496,return,4.435863099992275,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,19,19,32,,,,,,,,,,,,num_3,0.8350347999949008,num_3,0.5,0.9,0.6000000000000001,1.15,22.11898,42.3947,return,2.60736010002438,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,20,20,37,,,,,,,,,,,,num_4,0.9227222999907099,num_4,0.45,1.1,0.5,1.3,18.43248,47.92445,return,1.632894300040789,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,21,21,35,,,,,,,,,,,,num_3,1.1463381999637932,num_3,0.45,0.5,0.45,1.05,16.58923,38.70821,return,4.631972200004384,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,22,22,17,,,,,,,,,,,,num_5,1.0404754999908619,num_5,0.35,0.5,0.44999999999999996,0.85,16.58923,31.33522,return,3.556372700026259,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,23,23,20,,,,,,,,,,,,num_5,0.9414664999931119,num_5,0.3,0.8,0.44999999999999996,0.8,16.58923,29.49197,return,2.4657337999669835,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,24,24,39,,,,,,,,,,,,num_4,0.9234177999896929,num_4,0.45,1.1,0.55,1.1,20.27573,40.55146,return,2.0813700000289828,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,25,25,2,,,,,,,,,,,,num_3,1.0393840000033379,num_3,0.45,0.9,0.5,1.1,18.43248,40.55146,return,4.608218699984718,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,26,26,27,,,,,,,,,,,,num_3,1.2987550999969244,num_3,0.25,0.7,0.39999999999999997,0.9,14.74598,33.17846,return,6.445613600022625,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,27,27,8,,,,,,,,,,,,num_3,1.1246046000160277,num_3,0.5,0.6,0.45,0.8,16.58923,29.49197,return,3.5568437000038102,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,28,28,42,,,,,,,,,,,,num_4,1.0770323000033386,num_4,0.35,0.5,0.35,0.9,12.90274,33.17846,return,4.119721399969421,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,29,29,29,,,,,,,,,,,,num_3,1.1163205999764614,num_3,0.4,1.2,0.5,1.2,18.43248,44.23795,return,2.522376099950634,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,30,30,6,,,,,,,,,,,,num_3,1.0640188999823295,num_3,0.2,1.2,0.49999999999999994,1.1,18.43248,40.55146,return,4.373592199990526,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,31,31,15,,,,,,,,,,,,num_4,1.0247539999545552,num_4,0.25,0.3,0.35,0.7,12.90274,25.80547,return,3.4589166000369005,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,32,32,34,,,,,,,,,,,,num_3,0.8514770999900065,num_3,0.45,1.2,0.5,0.9,18.43248,33.17846,return,2.459705399989616,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,33,33,11,,,,,,,,,,,,num_4,1.142671599984169,num_4,0.55,1.3,0.45,0.8,16.58923,29.49197,return,2.534832599980291,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,34,34,16,,,,,,,,,,,,num_4,1.0120956000173464,num_4,0.55,1.2,0.45,0.8,16.58923,29.49197,return,5.159668500011321,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,35,35,43,,,,,,,,,,,,num_5,0.9173710000468418,num_5,0.2,0.4,0.39999999999999997,0.7,14.74598,25.80547,return,3.7102025999920443,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,36,36,12,,,,,,,,,,,,num_5,0.9417474999791011,num_5,0.5,1.0,0.30000000000000004,0.7,11.05949,25.80547,return,5.248379800003022,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,37,37,45,,,,,,,,,,,,num_5,0.962084099999629,num_5,0.3,0.5,0.35,0.75,12.90274,27.64872,return,2.6797289999667555,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,38,38,30,,,,,,,,,,,,num_2,1.192564599972684,num_2,0.25,0.6,0.44999999999999996,0.8,16.58923,29.49197,return,6.865560200007167,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,39,39,24,,,,,,,,,,,,num_5,1.1493128999718465,num_5,0.3,0.5,0.35,0.8,12.90274,29.49197,return,3.980364000017289,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,40,40,5,,,,,,,,,,,,num_2,1.1011325999861583,num_2,0.35,1.4,0.49999999999999994,0.8,18.43248,29.49197,return,3.7228752999799326,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,41,41,3,,,,,,,,,,,,num_2,1.202786499983631,num_2,0.25,1.2,0.49999999999999994,0.7,18.43248,25.80547,return,4.028703499992844,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,42,42,9,,,,,,,,,,,,num_4,0.9308337999973446,num_4,0.3,0.6,0.39999999999999997,0.8,14.74598,29.49197,return,3.948695199971553,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,43,43,38,,,,,,,,,,,,num_4,0.815967999980785,num_4,0.55,0.9,0.55,0.9,20.27573,33.17846,return,0.9261044000159018,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,44,44,26,,,,,,,,,,,,num_5,0.8705136999487877,num_5,0.35,0.4,0.35,0.7,12.90274,25.80547,return,2.290074000018649,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,45,45,41,,,,,,,,,,,,num_4,0.7983231999678537,num_4,0.2,0.8,0.39999999999999997,0.8,14.74598,29.49197,return,2.3491432999726385,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,46,46,28,,,,,,,,,,,,num_3,1.4591676000272855,num_3,0.3,1.2,0.44999999999999996,0.85,16.58923,31.33522,return,3.201006299990695,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,47,47,48,,,,,,,,,,,,num_5,0.8413914000266232,num_5,0.5,0.7,0.5,1.0,18.43248,36.86496,return,1.9256500999908894,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,48,48,13,,,,,,,,,,,,num_4,0.807103700004518,num_4,0.4,1.3,0.55,0.9,20.27573,33.17846,return,3.5877526000258513,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,49,49,21,,,,,,,,,,,,num_5,1.0173595999949612,num_5,0.2,0.9,0.39999999999999997,0.8,14.74598,29.49197,return,3.9802535999915563,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,50,50,18,,,,,,,,,,,,num_5,1.3316541999811307,num_5,0.2,0.5,0.39999999999999997,0.65,14.74598,23.96222,return,5.178983699996024,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,51,51,47,,,,,,,,,,,,num_5,0.9591562999994494,num_5,0.5,0.7,0.30000000000000004,0.7,11.05949,25.80547,return,3.5916726000141352,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,52,52,53,,,,,,,,,,,,num_5,1.049276900012046,num_5,0.5,1.1,0.35000000000000003,0.8,12.90274,29.49197,return,3.4539894000045024,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,53,53,0,,,,,,,,,,,,num_2,1.1730245999642648,num_2,0.3,1.2,0.49999999999999994,0.8,18.43248,29.49197,return,3.492256700003054,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2677.385975000041,2677.385975000041,2677.385975000041,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,0,0,9,,,,,,,,,,,,num_3,1.6082352999947034,num_3,0.2,1,0.39999999999999997,0.7,14.74598,25.80547,return,3.591037400008645,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,1,1,41,,,,,,,,,,,,num_3,1.0219559000106528,num_3,0.25,1,0.3,0.55,11.05949,20.27573,return,3.2846527000074275,,,,,,,,,,,,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
