amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_length_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,2,2,18,,,,,,,,,,,,num_4,0.8947005998343229,num_4,0.5,0.6,0.5,0.6,19.10275,22.9233,return,0.9208988999016583,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,3,3,15,,,,,,,,,,,,num_3,1.041942099807784,num_3,0.25,1,0.49999999999999994,0.65,19.10275,24.83358,return,3.1597464999649674,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,4,4,52,,,,,,,,,,,,num_4,0.9924345000181347,num_4,0.55,0.8,0.6500000000000001,0.7,24.83358,26.74385,return,2.8228189998771995,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,5,5,27,,,,,,,,,,,,num_3,0.8518193999771029,num_3,0.45,0.7,0.4,0.55,15.2822,21.01303,return,2.6683326999191195,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,6,6,28,,,,,,,,,,,,num_3,0.699604399735108,num_3,0.25,0.4,0.35,0.45,13.37193,17.19248,return,2.0940523999743164,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,7,7,6,,,,,,,,,,,,num_3,0.7543768000323325,num_3,0.2,0.5,0.35,0.5,13.37193,19.10275,return,1.7120521997567266,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,8,8,50,,,,,,,,,,,,num_5,0.7103871998842806,num_5,0.3,0.4,0.35,0.45,13.37193,17.19248,return,3.716634599957615,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,9,9,44,,,,,,,,,,,,num_3,0.788432199973613,num_3,0.3,0.5,0.39999999999999997,0.5,15.2822,19.10275,return,1.6956167998723686,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,10,10,11,,,,,,,,,,,,num_3,0.7162989000789821,num_3,0.35,1.1,0.65,0.8,24.83358,30.5644,return,4.559502099873498,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,11,11,48,,,,,,,,,,,,num_5,1.9045806999783963,num_5,0.35,1.2,0.5499999999999999,0.7,21.01303,26.74385,return,3.6609278998803347,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,12,12,36,,,,,,,,,,,,num_3,0.8142396998591721,num_3,0.3,0.6,0.44999999999999996,0.6,17.19248,22.9233,return,2.380469099851325,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,13,13,5,,,,,,,,,,,,num_2,0.8268899999093264,num_2,0.25,0.4,0.49999999999999994,0.7,19.10275,26.74385,return,4.370939699932933,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,14,14,47,,,,,,,,,,,,num_3,0.7046332999598235,num_3,0.2,1.2,0.65,0.85,24.83358,32.47468,return,3.7476968998089433,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,15,15,1,,,,,,,,,,,,num_1,0.718325899913907,num_1,0.45,9999,1.0000000000000004,9999,38.2055,382016.8345,return,5.119280699873343,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,16,16,40,,,,,,,,,,,,num_3,1.0634143999777734,num_3,0.55,0.7,0.6000000000000001,0.85,22.9233,32.47468,return,1.8961294000037014,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,17,17,14,,,,,,,,,,,,num_3,0.7488740996923298,num_3,0.25,0.7,0.49999999999999994,0.7,19.10275,26.74385,return,2.4136356997769326,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,18,18,7,,,,,,,,,,,,num_2,0.6514376997947693,num_2,0.4,1.0,0.6500000000000001,0.8,24.83358,30.5644,return,1.9033136998768896,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,19,19,24,,,,,,,,,,,,num_4,0.9832378998398781,num_4,0.55,1.3,0.8000000000000003,0.9,30.5644,34.38495,return,3.593843099894002,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,20,20,21,,,,,,,,,,,,num_4,0.7860131999477744,num_4,0.25,0.7,0.5499999999999999,0.7,21.01303,26.74385,return,6.127136699855328,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,21,21,46,,,,,,,,,,,,num_4,1.2160068999510258,num_4,0.5,0.7,0.55,0.8,21.01303,30.5644,return,2.23441409971565,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,22,22,34,,,,,,,,,,,,num_2,0.7915315998252481,num_2,0.55,1.2,0.7500000000000002,0.9,28.65413,34.38495,return,2.612777299946174,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,23,23,10,,,,,,,,,,,,num_3,0.7923070997931063,num_3,0.55,0.8,0.6500000000000001,0.8,24.83358,30.5644,return,2.113684199983254,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,24,24,35,,,,,,,,,,,,num_2,1.3223564999643713,num_2,0.3,1.2,0.7500000000000001,0.9,28.65413,34.38495,return,2.926762699848041,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,25,25,29,,,,,,,,,,,,num_2,0.7798014997970313,num_2,0.3,1.4,0.5499999999999999,0.7,21.01303,26.74385,return,3.8326465997379273,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,26,26,42,,,,,,,,,,,,num_2,1.045485699782148,num_2,0.2,0.4,0.7500000000000001,1.0,28.65413,38.2055,return,4.552501699887216,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,27,27,32,,,,,,,,,,,,num_2,0.7058307998813689,num_2,0.3,1.2,0.65,0.9,24.83358,34.38495,return,3.235803699819371,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,28,28,9,,,,,,,,,,,,num_2,1.02030049986206,num_2,0.3,0.6,0.8500000000000002,1.1,32.47468,42.02605,return,4.398655799916014,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,29,29,31,,,,,,,,,,,,num_3,0.8256144998595119,num_3,0.25,0.9,0.49999999999999994,0.75,19.10275,28.65413,return,3.105057899840176,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,30,30,41,,,,,,,,,,,,num_3,0.7722216998226941,num_3,0.25,1.1,0.7500000000000001,0.9,28.65413,34.38495,return,5.1238836999982595,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,31,31,25,,,,,,,,,,,,num_3,0.7828708998858929,num_3,0.55,1,0.55,0.7,21.01303,26.74385,return,4.14242469985038,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,32,32,0,,,,,,,,,,,,num_2,0.7423068999778479,num_2,0.35,1.6,0.7000000000000001,0.8,26.74385,30.5644,return,3.6176996000576764,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,33,33,37,,,,,,,,,,,,num_3,0.7555532997939736,num_3,0.45,1.3,0.7500000000000002,0.9,28.65413,34.38495,return,3.454573799856007,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,34,34,22,,,,,,,,,,,,num_5,1.051425399724394,num_5,0.55,0.6,0.4,0.55,15.2822,21.01303,return,3.1961354999803007,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,35,35,19,,,,,,,,,,,,num_5,1.0987014998681843,num_5,0.55,1.3,0.55,0.85,21.01303,32.47468,return,4.324361899867654,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,36,36,23,,,,,,,,,,,,num_5,1.4220462997909635,num_5,0.2,0.8,0.49999999999999994,0.65,19.10275,24.83358,return,2.708315300056711,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,37,37,49,,,,,,,,,,,,num_5,0.9924198999069631,num_5,0.25,1.1,0.44999999999999996,0.75,17.19248,28.65413,return,4.117898599943146,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,38,38,38,,,,,,,,,,,,num_3,0.7476723999716341,num_3,0.35,0.4,0.6,0.75,22.9233,28.65413,return,5.847695400007069,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,39,39,43,,,,,,,,,,,,num_3,0.8200025998521596,num_3,0.4,0.9,0.7500000000000002,0.9,28.65413,34.38495,return,1.8064001998864114,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,40,40,45,,,,,,,,,,,,num_4,0.7791932998225093,num_4,0.45,1.0,0.7500000000000002,1.0,28.65413,38.2055,return,1.7699712000321597,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,41,41,12,,,,,,,,,,,,num_3,0.9234461998566985,num_3,0.4,1,0.6500000000000001,0.85,24.83358,32.47468,return,3.044853499857709,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,42,42,16,,,,,,,,,,,,num_4,0.8678595998790115,num_4,0.2,1.1,0.44999999999999996,0.6,17.19248,22.9233,return,3.4716586999129504,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,43,43,13,,,,,,,,,,,,num_3,1.1496222000569105,num_3,0.45,0.9,0.5,0.6,19.10275,22.9233,return,3.759376599919051,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,44,44,8,,,,,,,,,,,,num_2,1.1585500999353826,num_2,0.45,1.0,0.7000000000000002,0.9,26.74385,34.38495,return,2.675637299893424,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,45,45,39,,,,,,,,,,,,num_2,0.8307799999602139,num_2,0.35,1.6,0.7500000000000001,0.9,28.65413,34.38495,return,4.268681499874219,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,46,46,30,,,,,,,,,,,,num_3,0.9330519998911768,num_3,0.4,0.6,0.55,0.65,21.01303,24.83358,return,3.118771999841556,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,47,47,3,,,,,,,,,,,,num_2,0.736323099816218,num_2,0.4,1.4,0.6000000000000001,0.8,22.9233,30.5644,return,3.0366606998723,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,48,48,2,,,,,,,,,,,,num_2,0.7246451999526471,num_2,0.55,1.6,0.6500000000000001,0.8,24.83358,30.5644,return,2.759473299840465,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,49,49,33,,,,,,,,,,,,num_3,0.8269330998882651,num_3,0.55,0.9,0.5,0.75,19.10275,28.65413,return,3.01442169980146,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,50,50,53,,,,,,,,,,,,num_3,0.7301393998786807,num_3,0.55,0.9,0.7500000000000002,0.9,28.65413,34.38495,return,1.832406200002879,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,51,51,4,,,,,,,,,,,,num_2,0.7144567999057472,num_2,0.3,1.0,0.6,0.9,22.9233,34.38495,return,1.9488336998037994,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,52,52,20,,,,,,,,,,,,num_3,0.6643723000306636,num_3,0.4,1.3,0.7500000000000002,0.85,28.65413,32.47468,return,3.8500028997659683,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,53,53,26,,,,,,,,,,,,num_4,0.8064410998485982,num_4,0.25,1.1,0.65,0.8,24.83358,30.5644,return,3.825351599836722,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2669.7245030999184,2669.7245030999184,2669.7245030999184,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2747.9082822999917,c,11.282836799975485,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,0,0,0,1,,,,,,,,,,,0.25,,0.2,,7.6411,,,,,,,,,,,,2760.874304499943,return,5.084267699858174,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,,,,,,,,,0.55,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,0,1,1,0,,,,,,,,,,,0.25,,0.39999999999999997,,15.2822,,,,,,,,,,,,2768.14093600004,return,4.522629899904132,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,0.1,,0.3,,11.46165,,,,,,,,,,,,2774.340970700141,return,3.9711434999480844,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,1,0,3,1,,,,,,,,,,,0.15,,0.2,,7.6411,,,,,,,,,,,,2780.2409105999395,return,2.134764399845153,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
