amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_3.stopped,text_4.started,text_4.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,4,0,4,0,0,20,20,17,,,,,num_4,0.8332534000001033,num_4,0.25,1.2,0.35,0.6,12.61502,21.62576,return,2.6709488999986206,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.5,0.1,1.9,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,4,0,4,0,0,21,21,13,,,,,num_4,0.9016358999997465,num_4,0.15,0.4,0.15,0.9,5.40644,32.43864,return,1.1686876000003394,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,4,0,4,0,0,22,22,52,,,,,num_4,0.8512546000001748,num_4,0.1,1.2,0.39999999999999997,0.8,14.41717,28.83434,return,2.5247457000004943,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,5,9.175,9.5875,10,10.4125,10.825,0.4125,0.16249999999999998,0.25,1.9,10,match,36.05,331,346,361,375,390,9,9,9,9,9,,,,,4,0,4,0,0,23,23,23,,,,,num_5,0.7789567999989231,num_5,0.3,1.3,0.2,0.4,7.20859,14.41717,return,4.106578799999625,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,4,0,4,0,0,24,24,50,,,,,num_4,0.9789199999995617,num_4,0.2,1.0,0.2,0.7,7.20859,25.23005,return,1.9454783000001044,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,4,0,4,0,0,25,25,27,,,,,num_4,0.6776215999998385,num_4,0.2,0.6,0.25,0.6,9.01073,21.62576,return,1.2904550999992352,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,4,0,4,0,0,26,26,20,,,,,num_3,0.7962611000002653,num_3,0.35,1.2,0.3,0.6,10.81288,21.62576,return,3.4026726000010967,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,4,0,4,0,0,27,27,53,,,,,num_3,0.6149574999999459,num_3,0.15,0.6,0.44999999999999996,1.3,16.21932,46.85581,return,3.9165748999985226,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,4,0,4,0,0,28,28,38,,,,,num_4,0.7128962999995565,num_4,0.35,1.2,0.3,0.6,10.81288,21.62576,return,2.20293109999875,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,5,9.25,9.625,10,10.375,10.75,0.375,0.125,0.25,1.75,10,match,36.05,333,347,361,374,388,9,9,9,9,9,,,,,4,0,4,0,0,29,29,21,,,,,num_4,0.7154706999990594,num_4,0.15,0.9,0.3,0.5,10.81288,18.02146,return,2.9897572999998374,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,4,0,4,0,0,30,30,26,,,,,num_4,0.7549152000010508,num_4,0.4,0.5,0.20000000000000007,0.8,7.20859,28.83434,return,1.9074055000000953,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,4,0,4,0,0,31,31,47,,,,,num_2,0.9795314000002691,num_2,0.15,1.6,0.44999999999999996,1.8,16.21932,64.87727,return,2.4274506000001566,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,4,0,4,0,0,32,32,34,,,,,num_4,0.7488074000011693,num_4,0.1,0.6,0.35,0.9,12.61502,32.43864,return,3.150621000000683,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.6,0.1,2.9,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,4,0,4,0,0,33,33,42,,,,,num_4,0.7529683000011573,num_4,0.2,1.3,0.10000000000000002,0.9,3.60429,32.43864,return,1.921144699999786,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.8,0.1,1.9000000000000001,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,4,0,4,0,0,34,34,12,,,,,num_3,0.7415149999997084,num_3,0.25,1.3,0.15000000000000002,0.85,5.40644,30.63649,return,2.7078129000001354,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,4,0,4,0,0,35,35,2,,,,,num_2,0.6729479000005085,num_2,0.4,1.6,0.25000000000000006,0.8,9.01073,28.83434,return,2.418234900000243,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.6,0.1,2.1999999999999997,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,4,0,4,0,0,36,36,24,,,,,num_4,0.8109739999999874,num_4,0.35,0.6,0.10000000000000002,0.8,3.60429,28.83434,return,2.328829100000803,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.4,0.1,2.1,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,4,0,4,0,0,37,37,36,,,,,num_4,0.7715054999989661,num_4,0.3,0.6,0.05000000000000002,0.8,1.80215,28.83434,return,2.4349949000006745,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.2999999999999998,0.1,2.9,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,4,0,4,0,0,38,38,43,,,,,num_3,0.6481599999988248,num_3,0.1,1,0.1,1.45,3.60429,52.26225,return,2.734674900000755,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,4,0,4,0,0,39,39,28,,,,,num_4,0.7130942000003415,num_4,0.15,1.0,0.39999999999999997,0.7,14.41717,25.23005,return,2.556522299999415,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.09999999999999998,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,4,0,4,0,0,40,40,4,,,,,num_2,0.6254159000000072,num_2,0.4,1.6,0.30000000000000004,0.5,10.81288,18.02146,return,3.4798030000001745,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,4,0,4,0,0,41,41,16,,,,,num_3,1.6530729999994946,num_3,0.45,1.1,0.35000000000000003,1.0,12.61502,36.04293,return,2.081662000000506,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,4,0,4,0,0,42,42,35,,,,,num_4,0.6825668999990739,num_4,0.4,0.9,0.4,0.9,14.41717,32.43864,return,1.4381342999986373,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8000000000000003,1.7000000000000002,0.1,3.7,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,4,0,4,0,0,43,43,49,,,,,num_3,0.7013733999992837,num_3,0.15,1.3,0.09999999999999999,1.5,3.60429,54.06439,return,2.322203100000479,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.3666666666666667,0.1,1.5,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,4,0,4,0,0,44,44,7,,,,,num_4,0.7629415999999765,num_4,0.4,1.2,0.15000000000000008,0.8,5.40644,28.83434,return,3.4026871000005485,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,4,0,4,0,0,45,45,10,,,,,num_2,0.5964367000015045,num_2,0.1,1.6,0.39999999999999997,0.8,14.41717,28.83434,return,3.6577890000007756,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.8,0.1,3.7,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,4,0,4,0,0,46,46,48,,,,,num_5,0.843572600000698,num_5,0.3,1.3,0.15000000000000002,0.85,5.40644,30.63649,return,3.170785199999955,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,1,0.75,0.25,2.25,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,4,0,4,0,0,47,47,39,,,,,num_3,1.0248064999996132,num_3,0.1,1.1,0.3,1.2,10.81288,43.25151,return,2.6635053000009066,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.6,0.1,1.5,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,4,0,4,0,0,48,48,6,,,,,num_2,0.7970248999990872,num_2,0.2,1.6,0.2,1.0,7.20859,36.04293,return,1.5827071000003343,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,4,0,4,0,0,49,49,14,,,,,num_3,0.7357936999997037,num_3,0.3,0.5,0.25,1.05,9.01073,37.84507,return,2.753079699999944,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,4,9.425,9.808333333333334,10.191666666666666,10.575,0,0.3833333333333333,0.1333333333333333,0.25,1.4,10,match,36.05,340,354,367,381,0,9,9,9,9,0,,,,,4,0,4,0,0,50,50,5,,,,,num_4,0.8515356000007159,num_4,0.4,1.0,0.30000000000000004,0.5,10.81288,18.02146,return,1.889260199999626,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,4,0,4,0,0,51,51,44,,,,,num_5,0.813628100000642,num_5,0.35,1.3,0.2,0.65,7.20859,23.4279,return,3.340973300000769,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,1,0.9,0.1,2.1,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,4,0,4,0,0,52,52,37,,,,,num_3,0.7228615999993053,num_3,0.25,0.9,0.15000000000000002,1.0,5.40644,36.04293,return,1.7973670000010316,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,4,0,4,0,0,53,53,51,,,,,num_2,0.6695247999996354,num_2,0.15,1.6,0.25,1.6,9.01073,57.66869,return,11.27891279999858,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,2346.1450515000006,None,2346.1450515000006,None,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,5,0,5,0,0,0,0,35,,,,,num_4,1.3063277000001108,num_4,0.15,0.5,0.3,0.8,10.81288,28.83434,return,2.7880156000010174,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,1,0.9,0.1,2.1,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,5,0,5,0,0,1,1,37,,,,,num_3,0.6955730999998195,num_3,0.25,1,0.10000000000000002,1,3.60429,36.04293,return,1.3227141999996093,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.3666666666666667,0.1,1.5,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,5,0,5,0,0,2,2,7,,,,,num_4,0.7803172999992967,num_4,0.15,0.7,0.09999999999999999,0.7,3.60429,25.23005,return,1.525165700000798,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,0.9999999999999999,0.5999999999999999,0.4,2.4,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,5,0,5,0,0,3,3,41,,,,,num_3,0.61031709999952,num_3,0.25,0.6,0.3,1.05,10.81288,37.84507,return,1.8354417999998986,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,5,0,5,0,0,4,4,20,,,,,num_4,0.8064496000006329,num_4,0.4,0.6,0.25000000000000006,0.6,9.01073,21.62576,return,1.252445500000249,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,5,0,5,0,0,5,5,29,,,,,num_4,1.4276984999996785,num_4,0.45,0.8,0.35000000000000003,0.6,12.61502,21.62576,return,2.2664432000001398,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,5,0,5,0,0,6,6,46,,,,,num_5,0.7896031999989646,num_5,0.1,0.9,0.3,0.55,10.81288,19.82361,return,2.9503205999990314,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.42500000000000004,0.1,2.2,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,5,0,5,0,0,7,7,25,,,,,num_5,0.7436393999996653,num_5,0.4,1.1,0.20000000000000007,0.55,7.20859,19.82361,return,3.641184099999009,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.6749999999999999,0.575,0.1,2.8,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,5,0,5,0,0,8,8,31,,,,,num_5,0.679608599999483,num_5,0.25,0.5,0.05000000000000002,0.65,1.80215,23.4279,return,1.6749430999989272,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,4,9.5,9.833333333333334,10.166666666666666,10.5,0,0.33333333333333337,0.23333333333333336,0.1,1.1,10,match,36.05,342,354,367,379,0,9,9,9,9,0,,,,,5,0,5,0,0,9,9,1,,,,,num_3,0.575365700000475,num_3,0.45,1.2,0.10000000000000007,0.35,3.60429,12.61502,return,5.6652641000000585,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,5,0,5,0,0,10,10,10,,,,,num_3,1.7326310000007652,num_3,0.25,1.2,0.44999999999999996,0.75,16.21932,27.0322,return,2.925942500000019,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.8,0.1,3.7,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,5,0,5,0,0,11,11,48,,,,,num_5,0.7699293000005127,num_5,0.25,0.4,0.10000000000000002,0.85,3.60429,30.63649,return,3.554498200001035,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,5,9.25,9.625,10,10.375,10.75,0.375,0.275,0.1,1.6,10,match,36.05,333,347,361,374,388,9,9,9,9,9,,,,,5,0,5,0,0,12,12,19,,,,,num_4,0.8690310000001773,num_4,0.1,1.3,0.1,0.4,3.60429,14.41717,return,3.4896540000008827,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,5,0,5,0,0,13,13,27,,,,,num_5,0.8373499999997875,num_5,0.4,1.3,0.20000000000000007,0.55,7.20859,19.82361,return,4.512938200001372,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.09999999999999998,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,5,0,5,0,0,14,14,4,,,,,num_2,0.6629194999986794,num_2,0.45,1.6,0.30000000000000004,0.6,10.81288,21.62576,return,5.933818000001338,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.09999999999999998,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,5,0,5,0,0,15,15,40,,,,,num_4,1.0707924999987881,num_4,0.4,0.5,0.35000000000000003,0.6,12.61502,21.62576,return,2.642157499998575,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,5,0,5,0,0,16,16,44,,,,,num_4,0.7372706000005564,num_4,0.45,0.6,0.30000000000000004,0.9,10.81288,32.43864,return,2.5947525999999925,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,4,9.5,9.833333333333334,10.166666666666666,10.5,0,0.3333333333333333,0.08333333333333333,0.25,1.25,10,match,36.05,342,354,367,379,0,9,9,9,9,0,,,,,5,0,5,0,0,17,17,3,,,,,num_3,0.7334336000003532,num_3,0.15,1.1,0.3,0.45,10.81288,16.21932,return,4.269746799998757,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.6,0.1,2.9,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,5,0,5,0,0,18,18,42,,,,,num_5,0.7977383999987069,num_5,0.35,0.5,0.2,1.2,7.20859,43.25151,return,3.917840999998589,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,5,0,5,0,0,19,19,33,,,,,num_4,0.6889957000003051,num_4,0.45,1.0,0.30000000000000004,1.1,10.81288,39.64722,return,1.589653700000781,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,5,0,5,0,0,20,20,9,,,,,num_4,0.9494274999997288,num_4,0.2,0.7,0.3,0.5,10.81288,18.02146,return,2.431425200000376,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,1,0.75,0.25,2.25,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,5,0,5,0,0,21,21,39,,,,,num_3,0.6282544000005146,num_3,0.25,0.8,0.25,1.2,9.01073,43.25151,return,1.8978953000005276,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,5,0,5,0,0,22,22,14,,,,,num_3,0.8049661000004562,num_3,0.2,0.5,0.2,0.95,7.20859,34.24078,return,2.307341699999597,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,5,0,5,0,0,23,23,26,,,,,num_4,0.8036248000007618,num_4,0.35,0.7,0.25,1.1,9.01073,39.64722,return,1.332680800000162,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,5,0,5,0,0,24,24,34,,,,,num_4,0.7240285999996559,num_4,0.35,0.7,0.35,1.1,12.61502,39.64722,return,1.2389614999992773,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,5,9.25,9.625,10,10.375,10.75,0.375,0.125,0.25,1.75,10,match,36.05,333,347,361,374,388,9,9,9,9,9,,,,,5,0,5,0,0,25,25,21,,,,,num_5,0.7848169000008056,num_5,0.4,1.0,0.30000000000000004,0.6,10.81288,21.62576,return,2.1453535000000556,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,5,0,5,0,0,26,26,16,,,,,num_2,1.2396014999994804,num_2,0.45,1.6,0.45,0.9,16.21932,32.43864,return,2.7890749999987747,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.09999999999999998,0.4,1.9,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,5,0,5,0,0,27,27,22,,,,,num_3,0.6676547999995819,num_3,0.1,0.8,0.39999999999999997,0.65,14.41717,23.4279,return,1.952611299999262,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
