amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_3.stopped,text_4.started,text_4.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,1,0.75,0.25,2.25,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,5,0,5,0,0,29,29,39,,,,,num_3,0.8381706000072882,num_3,0.1,0.5,0.2,0.6,7.20859,21.62576,return,2.434540999995079,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,1,0.9,0.1,2.1,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,5,0,5,0,0,30,30,37,,,,,num_3,1.1606567000271752,num_3,0.15,0.3,0.09999999999999999,0.75,3.60429,27.0322,return,3.369294899981469,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.42500000000000004,0.1,2.2,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,5,0,5,0,0,31,31,25,,,,,num_4,1.451070599956438,num_4,0.4,1.0,0.15000000000000008,0.5,5.40644,18.02146,return,3.776704699965194,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8000000000000003,1.7000000000000002,0.1,3.7,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,5,0,5,0,0,32,32,49,,,,,num_3,0.8607469999697059,num_3,0.2,0.9,0.10000000000000002,1.05,3.60429,37.84507,return,2.632805000001099,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,5,0,5,0,0,33,33,8,,,,,num_3,1.7922426000004634,num_3,0.3,0.5,0.2,1.05,7.20859,37.84507,return,6.631743500009179,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,5,0,5,0,0,34,34,17,,,,,num_3,0.9748416999937035,num_3,0.2,0.9,0.3,0.55,10.81288,19.82361,return,3.38305709999986,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,5,0,5,0,0,35,35,38,,,,,num_4,0.8498973000096157,num_4,0.15,0.3,0.3,0.7,10.81288,25.23005,return,4.447431800013874,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,5,0,5,0,0,36,36,15,,,,,num_4,0.8328849999816157,num_4,0.3,0.4,0.2,0.5,7.20859,18.02146,return,2.3034520999644883,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,5,0,5,0,0,37,37,32,,,,,num_4,1.2845625000190921,num_4,0.45,1.1,0.25000000000000006,0.6,9.01073,21.62576,return,3.7283652999904007,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,5,0,5,0,0,38,38,16,,,,,num_3,0.8881051000207663,num_3,0.35,0.7,0.35,0.7,12.61502,25.23005,return,2.6612744000158273,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,5,0,5,0,0,39,39,26,,,,,num_4,0.815171200025361,num_4,0.4,1.0,0.25000000000000006,0.8,9.01073,28.83434,return,1.9494496999541298,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,5,9.25,9.625,10,10.375,10.75,0.375,0.125,0.25,1.75,10,match,36.05,333,347,361,374,388,9,9,9,9,9,,,,,5,0,5,0,0,40,40,21,,,,,num_4,0.8807282000198029,num_4,0.2,0.5,0.2,0.4,7.20859,14.41717,return,2.364283000002615,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,5,0,5,0,0,41,41,51,,,,,num_3,0.8486607000231743,num_3,0.25,0.5,0.2,1.2,7.20859,43.25151,return,12.014077799976803,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,5,0,5,0,0,42,42,14,,,,,num_3,1.1264039000379853,num_3,0.2,0.7,0.2,1.1,7.20859,39.64722,return,3.6278688999591395,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.8,0.1,3.7,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,5,0,5,0,0,43,43,48,,,,,num_3,0.9675548999803141,num_3,0.25,0.4,0.05000000000000002,1.9,1.80215,68.48156,return,18.830983499996364,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,5,0,5,0,0,44,44,35,,,,,num_4,1.1029724999680184,num_4,0.25,0.8,0.39999999999999997,0.9,14.41717,32.43864,return,2.65548769995803,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,5,0,5,0,0,45,45,29,,,,,num_4,0.8301743000047281,num_4,0.4,1.2,0.30000000000000004,0.6,10.81288,21.62576,return,3.552895999979228,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.6,0.1,1.5,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,5,0,5,0,0,46,46,6,,,,,num_3,1.350717299967073,num_3,0.25,0.3,0.15000000000000002,0.6,5.40644,21.62576,return,4.320551799959503,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,5,9.25,9.625,10,10.375,10.75,0.375,0.275,0.1,1.6,10,match,36.05,333,347,361,374,388,9,9,9,9,9,,,,,5,0,5,0,0,47,47,19,,,,,num_4,0.7873993999673985,num_4,0.3,1.3,0.15000000000000002,0.5,5.40644,18.02146,return,4.020819099969231,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,5,0,5,0,0,48,48,2,,,,,num_3,1.0186966999899596,num_3,0.1,0.5,0.2,0.4,7.20859,14.41717,return,3.153879899997264,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.8,0.1,2.8000000000000003,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,5,0,5,0,0,49,49,30,,,,,num_4,0.869491100020241,num_4,0.35,1.2,0.05000000000000002,1.2,1.80215,43.25151,return,1.8572973999544047,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,5,0,5,0,0,50,50,33,,,,,num_4,0.9573395000188611,num_4,0.15,1.3,0.09999999999999999,0.7,3.60429,25.23005,return,7.989941400010139,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,0.9999999999999999,0.5999999999999999,0.4,2.4,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,5,0,5,0,0,51,51,41,,,,,num_3,0.8728557000285946,num_3,0.4,0.6,0.20000000000000007,0.65,7.20859,23.4279,return,4.0373799999943,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.4,0.1,1.1,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,5,0,5,0,0,52,52,0,,,,,num_2,0.8843501000083052,num_2,0.15,1.6,0.09999999999999999,1.2,3.60429,43.25151,return,2.528803799999878,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,5,0,5,0,0,53,53,45,,,,,num_2,1.1125109999557026,num_2,0.35,1.6,0.15000000000000002,1.9,5.40644,68.48156,return,3.2419649999937974,,,,,,,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,2987.723358599993,None,2987.723358599993,None,15,19,female,up_down_width,2023_Oct_17_1551,exp1,2021.2.3,59.916332830493715,
