amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_3.stopped,text_4.started,text_4.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,4,0,4,0,0,20,20,35,,,,,num_4,0.825577300041914,num_4,0.2,0.4,0.15000000000000002,0.9,5.40644,32.43864,return,4.869467000011355,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.8,0.1,2.8000000000000003,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,4,0,4,0,0,21,21,30,,,,,num_4,0.9289891000371426,num_4,0.3,0.6,0.15000000000000002,0.8,5.40644,28.83434,return,4.650327600073069,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,4,0,4,0,0,22,22,32,,,,,num_3,0.8678154000081122,num_3,0.15,1.2,0.15,1.2,5.40644,43.25151,return,0.49579020007513463,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,4,0,4,0,0,23,23,44,,,,,num_4,0.8448435999453068,num_4,0.15,0.7,0.15,0.7,5.40644,25.23005,return,0.3279534000903368,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.6749999999999999,0.575,0.1,2.8,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,4,0,4,0,0,24,24,31,,,,,num_4,0.8154835000168532,num_4,0.25,1.2,0.25,1.2,9.01073,43.25151,return,0.22046760004013777,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.6,0.1,1.5,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,4,0,4,0,0,25,25,6,,,,,num_2,0.8075044001452625,num_2,0.3,1.6,0.10000000000000002,1.4,3.60429,50.4601,return,2.518847400089726,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.09999999999999998,0.4,1.9,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,4,0,4,0,0,26,26,22,,,,,num_3,0.8304559998214245,num_3,0.1,1.2,0.39999999999999997,1.25,14.41717,45.05366,return,3.53375960001722,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.3666666666666667,0.1,1.5,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,4,0,4,0,0,27,27,7,,,,,num_4,0.8335154000669718,num_4,0.15,0.3,0.15,0.6,5.40644,21.62576,return,1.6135316998697817,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,4,0,4,0,0,28,28,8,,,,,num_2,0.8215177000965923,num_2,0.4,1.6,0.25000000000000006,1.4,9.01073,50.4601,return,2.656530800042674,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,4,0,4,0,0,29,29,26,,,,,num_4,1.029640399850905,num_4,0.35,0.6,0.35,0.6,12.61502,21.62576,return,0.4907509000040591,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.8,0.1,1.9000000000000001,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,4,0,4,0,0,30,30,12,,,,,num_2,0.8483718000352383,num_2,0.2,1.6,0.2,1.6,7.20859,57.66869,return,0.4143743000458926,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,4,0,4,0,0,31,31,20,,,,,num_3,1.5513094998896122,num_3,0.1,0.9,0.1,0.9,3.60429,32.43864,return,0.4304576001595706,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,4,0,4,0,0,32,32,15,,,,,num_3,0.7524711999576539,num_3,0.35,0.7,0.35,0.7,12.61502,25.23005,return,0.28914599982090294,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,4,0,4,0,0,33,33,14,,,,,num_2,0.7335963000077754,num_2,0.3,1.6,0.3,1.6,10.81288,57.66869,return,0.7049481000285596,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,4,0,4,0,0,34,34,45,,,,,num_2,0.7483347000088543,num_2,0.2,1.6,0.25,1.6,9.01073,57.66869,return,0.7666276998352259,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,4,0,4,0,0,35,35,11,,,,,num_3,0.9756960000377148,num_3,0.35,1.2,0.39999999999999997,0.6,14.41717,21.62576,return,4.501521199941635,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.5,0.1,1.9,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,4,0,4,0,0,36,36,13,,,,,num_2,1.0019497000612319,num_2,0.15,1.6,0.15,1.6,5.40644,57.66869,return,0.9618575000204146,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.42500000000000004,0.1,2.2,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,4,0,4,0,0,37,37,25,,,,,num_2,1.1430862001143396,num_2,0.35,1.6,0.35,1.6,12.61502,57.66869,return,1.3684330999385566,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,4,0,4,0,0,38,38,34,,,,,num_2,0.8881970001384616,num_2,0.15,1.6,0.5499999999999999,1.3,19.82361,46.85581,return,2.9791755999904126,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,4,0,4,0,0,39,39,29,,,,,num_4,1.2088075999636203,num_4,0.35,1.1,0.5499999999999999,1.0,19.82361,36.04293,return,4.439920899923891,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,4,0,4,0,0,40,40,51,,,,,num_2,1.1344544000457972,num_2,0.4,1.6,0.4,1.6,14.41717,57.66869,return,0.4139841999858618,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,5,9.25,9.625,10,10.375,10.75,0.375,0.275,0.1,1.6,10,match,36.05,333,347,361,374,388,9,9,9,9,9,,,,,4,0,4,0,0,41,41,19,,,,,num_4,1.0293953998479992,num_4,0.3,0.6,0.2,0.9,7.20859,32.43864,return,4.410854599904269,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.4,0.1,2.1,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,4,0,4,0,0,42,42,36,,,,,num_4,0.9776131000835449,num_4,0.15,1.2,0.15,1.2,5.40644,43.25151,return,0.6012347000651062,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.09999999999999998,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,4,0,4,0,0,43,43,4,,,,,num_3,1.2143468998838216,num_3,0.25,0.4,0.25,0.7,9.01073,25.23005,return,2.171518199844286,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,1,0.75,0.25,2.25,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,4,0,4,0,0,44,44,39,,,,,num_2,0.8921348000876606,num_2,0.25,1.6,0.3,1.6,10.81288,57.66869,return,1.0326900000218302,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,4,0,4,0,0,45,45,47,,,,,num_2,0.8866368997842073,num_2,0.4,1.6,0.30000000000000004,2.4,10.81288,86.50303,return,5.906346899922937,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,1,0.9,0.1,2.1,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,4,0,4,0,0,46,46,37,,,,,num_2,3.5699758001137525,num_2,0.2,1.6,0.25,1.6,9.01073,57.66869,return,0.800537700066343,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,4,9.5,9.833333333333334,10.166666666666666,10.5,0,0.3333333333333333,0.08333333333333333,0.25,1.25,10,match,36.05,342,354,367,379,0,9,9,9,9,0,,,,,4,0,4,0,0,47,47,3,,,,,num_3,0.8309504000935704,num_3,0.25,0.9,0.35,0.55,12.61502,19.82361,return,3.1170027998741716,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.4,0.1,1.1,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,4,0,4,0,0,48,48,0,,,,,num_2,0.835066800005734,num_2,0.25,1.6,0.35,0.7,12.61502,25.23005,return,3.0412004000972956,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,4,0,4,0,0,49,49,50,,,,,num_4,1.0966769999358803,num_4,0.4,1.3,0.4,0.8,14.41717,28.83434,return,1.965630100108683,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.2999999999999998,0.1,2.9,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,4,0,4,0,0,50,50,43,,,,,num_2,0.8642204999923706,num_2,0.35,1.6,0.2,1.4,7.20859,50.4601,return,3.101281800074503,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,4,0,4,0,0,51,51,38,,,,,num_4,0.877590199932456,num_4,0.1,1.2,0.39999999999999997,1.1,14.41717,39.64722,return,2.0421619000844657,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,4,0,4,0,0,52,52,17,,,,,num_4,1.0005667000077665,num_4,0.1,1.3,0.39999999999999997,1.3,14.41717,46.85581,return,1.4396902001462877,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,4,0,4,0,0,53,53,33,,,,,num_4,0.8184862998314202,num_4,0.3,0.4,0.2,0.7,7.20859,25.23005,return,2.943835499929264,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,1902.9089234001003,None,1902.9089234001003,None,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,5,0,5,0,0,0,0,8,,,,,num_2,0.8055433998815715,num_2,0.15,1.6,0.3,1.6,10.81288,57.66869,return,1.013984499964863,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.09999999999999998,0.4,1.9,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,5,0,5,0,0,1,1,22,,,,,num_3,1.052200400037691,num_3,0.15,1.2,0.39999999999999997,1.2,14.41717,43.25151,return,1.166929299943149,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,5,0,5,0,0,2,2,2,,,,,num_3,0.7777377997990698,num_3,0.1,0.8,0.3,0.8,10.81288,28.83434,return,1.2719552998896688,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,5,0,5,0,0,3,3,20,,,,,num_3,0.7028630999848247,num_3,0.2,1.2,0.44999999999999996,1.2,16.21932,43.25151,return,1.0883946001995355,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,5,0,5,0,0,4,4,29,,,,,num_4,0.8661891000811011,num_4,0.3,0.8,0.44999999999999996,0.8,16.21932,28.83434,return,0.7830872000195086,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.6749999999999999,0.575,0.1,2.8,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,5,0,5,0,0,5,5,31,,,,,num_3,1.2483612999785691,num_3,0.15,0.4,0.2,0.65,7.20859,23.4279,return,1.9780969999264926,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,4,9.5,9.833333333333334,10.166666666666666,10.5,0,0.3333333333333333,0.08333333333333333,0.25,1.25,10,match,36.05,342,354,367,379,0,9,9,9,9,0,,,,,5,0,5,0,0,6,6,3,,,,,num_4,0.8591271999757737,num_4,0.45,0.8,0.25000000000000006,0.8,9.01073,28.83434,return,2.453335299855098,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,5,0,5,0,0,7,7,27,,,,,num_5,0.855732899857685,num_5,0.35,0.5,0.25,0.65,9.01073,23.4279,return,2.099253899883479,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8000000000000003,1.7000000000000002,0.1,3.7,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,5,0,5,0,0,8,8,49,,,,,num_3,0.854780999943614,num_3,0.35,0.5,0.35,0.5,12.61502,18.02146,return,0.6914258000906557,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,1,0.9,0.1,2.1,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,5,0,5,0,0,9,9,37,,,,,num_3,0.6482861000113189,num_3,0.2,1,0.2,1,7.20859,36.04293,return,0.18925600009970367,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.4,0.1,1.1,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,5,0,5,0,0,10,10,0,,,,,num_2,0.7761961000505835,num_2,0.1,1.6,0.15000000000000002,1.6,5.40644,57.66869,return,2.3129374999552965,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.42500000000000004,0.1,2.2,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,5,0,5,0,0,11,11,25,,,,,num_4,0.8146281999070197,num_4,0.45,1.1,0.15000000000000008,1.1,5.40644,39.64722,return,3.19599589984864,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,5,0,5,0,0,12,12,51,,,,,num_2,0.7457513997796923,num_2,0.45,1.6,0.20000000000000007,3.4,7.20859,122.54596,return,6.122574699809775,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,5,0,5,0,0,13,13,50,,,,,num_4,0.8081426001153886,num_4,0.25,0.7,0.25,1.8,9.01073,64.87727,return,3.1601299000903964,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,5,0,5,0,0,14,14,45,,,,,num_2,0.7930705999024212,num_2,0.1,1.6,0.39999999999999997,2.6,14.41717,93.71161,return,3.863426499767229,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,5,0,5,0,0,15,15,33,,,,,num_4,0.7685128999873996,num_4,0.4,1.0,0.30000000000000004,1.5,10.81288,54.06439,return,2.6101257000118494,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,1,0.75,0.25,2.25,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,5,0,5,0,0,16,16,39,,,,,num_2,0.8581987998913974,num_2,0.45,1.6,0.20000000000000007,1.8,7.20859,64.87727,return,2.5650846001226455,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.09999999999999998,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,5,0,5,0,0,17,17,40,,,,,num_4,0.8231175001710653,num_4,0.4,1.3,0.5,0.8,18.02146,28.83434,return,1.5756492000073195,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.3666666666666667,0.1,1.5,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,5,0,5,0,0,18,18,7,,,,,num_4,0.7662716000340879,num_4,0.3,0.3,0.39999999999999997,0.1,14.41717,3.60429,return,3.6782608998473734,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,5,0,5,0,0,19,19,34,,,,,num_4,0.7764626999851316,num_4,0.25,1.1,0.44999999999999996,1.0,16.21932,36.04293,return,1.8316832000855356,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.5,0.1,1.9,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,5,0,5,0,0,20,20,13,,,,,num_3,1.2056966999080032,num_3,0.2,1.1,0.2,1.1,7.20859,39.64722,return,0.5642761001363397,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,4,9.5,9.833333333333334,10.166666666666666,10.5,0,0.33333333333333337,0.23333333333333336,0.1,1.1,10,match,36.05,342,354,367,379,0,9,9,9,9,0,,,,,5,0,5,0,0,21,21,1,,,,,num_3,1.3002680998761207,num_3,0.2,0.6,0.2,0.6,7.20859,21.62576,return,0.4011211998295039,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,5,0,5,0,0,22,22,15,,,,,num_3,1.8242961000651121,num_3,0.15,0.7,0.15,0.7,5.40644,25.23005,return,0.2130535999312997,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,5,0,5,0,0,23,23,11,,,,,num_3,1.2902818000875413,num_3,0.3,0.7,0.35,0.5,12.61502,18.02146,return,3.828893099911511,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,5,0,5,0,0,24,24,10,,,,,num_3,0.8469934999011457,num_3,0.2,0.8,0.5499999999999999,0.8,19.82361,28.83434,return,1.7085306998342276,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,5,0,5,0,0,25,25,26,,,,,num_3,1.1021600000094622,num_3,0.1,0.5,0.35,0.7,12.61502,25.23005,return,2.7858009000774473,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,5,0,5,0,0,26,26,52,,,,,num_4,0.8042770999018103,num_4,0.4,0.8,0.45,0.8,16.21932,28.83434,return,0.6734835999086499,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.8,0.1,2.8000000000000003,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,5,0,5,0,0,27,27,30,,,,,num_3,0.7680911000352353,num_3,0.3,0.5,0.10000000000000002,0.9,3.60429,32.43864,return,3.617377200163901,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
